sydney lumet is the director whose work happens to be of varied quality he is praised for some of the most important films of the previous decades like twelve angry men serpico or the verdict but in the same time almost any of such pearls is followed by stinkers that hamper lumets reputation a stranger among us rip off of peter weirs witness belongs to the latter category the heroine of this movie is emily eden melanie griffith tough lady cop who sometimes shows too much enthusiasm in battling bad guys on the streets of new york during one of such actions her partner nick jamey sheridan got hurt and as a result she becomes depressed in order to help her recover bosses give her rather easy task of locating missing jeweller who belonged to hassidic jew community emily starts investigation and soon realises that the case involves murder concluding that the perpetrator belongs to community she decides to go undercover that isnt easy because her modern manners are colliding with traditionalist ways things get even more complicated when she develops feelings for young cabalistic scholar ariel eric thal using peter weirs formula isnt the greatest flaw of this film even the lame and unispiring crime mystery subplot works to the certain extent but the worst insult to viewers audience is terrible miscasting of melanie griffith the author of this review never liked this actress very much but she was at least tolerable in some of her roles role of emily eden unfortunately isnt one of them first of all she cant pass for tough nypd street fighter and her attempt to pass for orthodox jewish woman isnt much better screenplay by robert j avrech makes things even worse with some formulaic red herring subplots scene involving two italian gangsters was almost too painful to watch but on the other hand other actors are more convincing lee richardson as an old rabbi thal as ariel and charming mia sara as his intended bride and the photography by andrzej bartkowiak very effectively creates atmosphere of warmth when the scenes take place in hassidic community also the film might educate viewers about hassidic culture that is the only thing that prevents it from turning into total waste of time, 0
would you believe in real life i mean that if you were julia roberts that youd be the ugly underdog to your sister the creepy catherine zeta jones let me tell you what reality is reality is that you are megastar julia fricking roberts and your brother is eric roberts and he picks up whatever crumbs of stardom fall off your coattails as you blaze across the sky in a golden chariot thats reality americas sweethearts is the opposite of reality a train wreck that tries to sell julia as a scruffy also ran presumably because she wears horn rimmed glasses and used to be overweight uh huh the plot follows two married mega movie stars gwen and eddie zeta jones and poor poor john cusack whose material gets worse every year on the eve of their new star vehicles release a film called time over time the only problem gwen and eddie have gone through a nasty separation and the press and public have not been forgiving think meg and dennis gosh and the director has vanished with the film holding the only print hostage veteran pr agent lee billy crystal is called upon to clean up the mess throwing a press junket in the nevada desert to woo them with the story of a possible reconciliation between the gwen and eddie presumably distracting the stupid stupid film critics into forgetting they havent seen the movie at all note to sony any studio executive that thinks this plot is going to win points with the reviewing press needs to check into rehab and did i mention gwens sister kiki roberts is along for the ride and that she and eddie just might fall in love along the way oh billy youre a scamp the script youve co written with peter tolan what planet are you from and bedazzled need i say more is a roast of hollywood and celebrity sure but its not a funny one yes crystal tells us hollywood is lying to our faces if you are surprised by this you might want to check on your subscription to people magazine its about to expire aside from a scant few zingers yeah se or winces rules americas sweethearts jokes arent funny its pace is choppy and the whole affair comes off as a vanity project not for headlining star julia roberts but for billy crystal to deliver a bunch of lame punch lines that he wrote himself i didnt time it the movies not that bad but its crystal who really has the most screen time and is the unequivocal focus of the film bad move billy your jokes suck the crotch humor is outpaced only by the meanness of the movies gags and with unsubtle sexual innuendo dripping from every scene how this movie earned a pg rating is a mystery to me julia overcame a lot of spiteful writing and acting to make my best friends wedding into a winning film but not even that tooth smile can save her here obviously aware of the ugliness before him director joe roth turns to goofy supporting characters like hank azaria as a lisping spaniard christopher walken the insane time over time director and alan arkin a new age guru in a fright wig to crack wise none of the stereotypes is successful except for walken azaria comes off as a preening queen when hes supposed to be macho as for roth in case you dont know went from direcing revenge of the nerds ii to launching his own movie studio revolution which produced this work hes back behind the camera for the first time in years itll probably be another before hes back again i could drone on about how americas sweethearts will only appeal to the mouth breathing morons who talk on their cell phones during the movies but that would get old instead ill settle for discussing the movies worst sin that sweethearts is painfully contrived and wholly unbelievable not just in its plot but in its sentiment every single character in this film with the arguable exception of kiki is simply hateful and putting them in a romantic comedy is a waste of a bunch of villains when you leave the theater youll ask yourself too why would i want any of these jerks to be happy, 0
tectonic plates is an incredibly painful motion picture experience that nearly prompted me to walk out minutes into the movie the film which opened in canada during but was never released in the united states is based on a stage play by canadian auteur robert lapage and while its evident that this could be a fascinating live production the translation to the screen is a creative disaster enduring tectonic plates is like sitting through a filmed version of performance art lifeless and tedious the qualities that make it captivating when seen in person are effaced in the motion picture medium tectonic plates has a storyline although the narrative is developed in a decidedly non traditional fashion with shots of the stagebound play intercut with more typical cinematic sequences its not an inherently uninteresting way to present a movie despite the valid complaint that it is pretentious all but screaming look art although it keeps the audience distanced from the characters because were constantly made aware that were watching a play or a movie its impossible to accept these individuals as anything more than mouthpieces for the writers ideas theyre not real sympathetic or believable im willing to give director peter mettler credit for trying something different but this particular experiment is not a success tectonic plates opens by introducing us to madeleine marie gignac an art student studying in montreal who has fallen in love with her professor jacques lapage one day he disappears and fearing that he left because she was undeserving of his love madeleine travels to venice to kill herself while preparing to commit suicide she encounters drug addict constance celine bonnier who causes madeleine to re think her decision meanwhile jacques has moved to new york city where he starts cross dressing calls himself jennifer and becomes a successful counter culture talkshow host with settings that shift from paris to venice to montreal to manhattan to scotland supporting characters that include a topless goddess and a deafmute and cultural references that point to chopin george sand and jim morrison tectonic plates is unique if nothing else however as interesting as the film sounds and i was excited to see it because the synopsis is promising it never really delivers the tone is soporific the supposedly intellectual prattle is inane and uninteresting the plot meanders in a pointless and irritating manner although it doesnt take long for the viewer to determine that the story is largely unimportant and the symbolism is obvious tectonic plates is trying to show that human interaction is as volatile as unpredictable as the shifting of the earth but it takes one hundred minutes to get across this transparent point there are some worthwhile moments such as a silly sword fight between jacques and the topless goddess and an entertaining discussion in both french and english about the differences between the two languages although the fine points will certainly be lost on those who arent bilingual the only people likely to enjoy tectonic plates are those who feel a strong need to praise something this rootless and boring because a its different b its not like anything theyve seen before and c its pretentious for everyone else its not only a waste of time but a poor introduction to the work of robert lapage, 0
late in down to you the lead female character julia stiles states her greatest fear is having an artificial conversation with her boyfriend freddie prinze jr the irony of this statement will not be lost on audience members who have not yet walked out fallen asleep or otherwise given up on this pathetic attempt at romantic comedy the film is a multi million dollar testament to everything artificial filled with characters motivation plot and dialogue that ring fake and shallow at every step this is an unquestionable disaster prinze plays a college student intent on playing the field until he falls for stiles freshman co ed at first the movie seems to be an attempt to string along scenes with the sole purpose of out doing the previous in how cute it can be the happy couple psychoanalyze each other they pick out a song because as prinzes dj mother lucie arnez explains every couple needs a song he smells her shampoo she scratches his chest in the morning to let him know she wants to make love then in standard romantic comedy style things fall apart why well because they have to otherwise the couple cant make up and live presumably happily ever after down to you exists outside the realm of normal logic scenes do not connect to each other and it often seems to be attempting some sort of surrealism but this is handled so poorly that everything comes off random and stupid instead a picnic scene involving the six key characters is just bizarre not only for the stretched logic of these people hanging out together or even knowing each other but mostly because an unusual amount of screen time is dedicated to a goat the supporting characters are remarkably flat and insultingly ridiculous as well stiles best friend rosario dawson is a pot head prinzes roommate shawn hatosy is a girl crazy fool who cant meet women and then there are the porn stars zak orth and selma blair he is one of those famous porn stars who is frequently interviewed on television does the college lecture circuit and stars in high budget costume epic porns that are shot on film you know the average porn star the costume epic idea gives him a reason to appear in a different ridiculous outfit everytime hes on screen the porn angle exists just so there can be a couple of stupid sex jokes she is a porn star mostly so we know shes slutty so her very existence will make stiles jealous and prinze tempted attempts at drama which means julia is going to cry include a pregnancy scare and the big break up these characters are so insipid only the most forgiving viewer would be manipulated by these weak scenes what happened here the cast is full of likable promising young actors stiles especially seems to be going places writerdirector kris isacsson has simply given them material so weak not even seasoned pros could pull it off in fact the whole film feels like a reworking of last years extremely unpleasant the story of us for teen audiences the direction is film school grad obvious its stylish in a hugely self conscious way which throws in split screen a pointless parody of cops characters walking into the flashbacks of other characters and a hilariously cheesy airport meeting between prinze and stiles where all the extras move in fast motion while the couple moves in extreme slow motion plus the whole story is told flashback style narrated by prinze and stiles directly addressing the camera this is the second film in a row following wing commander starring freddie prinze jr which should have premiered on the aisles of the local blockbuster but was likely saved from that fate due to the fluke success of shes all that if he doesnt start making better choices fast his future films wont be so lucky, 0
capsule the weakest and least engaging of the alien movies dragged down by an uninvolving story and no real tension alien the should be in superscript is a sad and wan entry in what was shaping up as one of the best sf sagas ever put on screen it continues the story of ripley the space trucker turned impromptu survivalist but seems remarkably uninterested in her in fact the movie seems lucky to be interested in anything at all its so elegaic and limp a little of this would have been nice for atmosphere but the movie telegraphs its own tragedy from the beginning at the end of the last film aliens ripley and two survivors were on their way home unfortunately an alien pod had been deposited in their ship and wound up triggering off their ejection in an escape pod the pod crashes on firorina a prison planet designed to house the incurably criminally violent ripley lives through the crash the others do not the prison is a grim place even as prisons go its been built around the remnants of an abandoned steelworks which provides no end of techno gothic backdrops for the actors to be backlit against lice are endemic and so ripleys head is shaved another surreal touch at first it looks like she just has to hold out as an unwelcome guest until a company rescue ship can arrive but it doesnt stay that way one of the other eggs on board the wrecked escape pod hatches and soon a newly gestated alien is running amuck worse it looks like ripley herself has been impregnated whats weird is how little tension this generates except near the end when the pressure is being troweled on through every cheap cinematic form of cheating imaginable loud music shaky camerawork etc sigourney weaver has become comfortable with the role and she does well with it but this time the role has been underwritten and left slack the supporting actors are also not given a lot to do the doctor charles dance and another rather religious inmate charles s dutton very good hiave presence but theyre not asked to do anything with it in light of the impending sequel which apparently plays fast and loose with the ending of this movie i will not talk about the ending except to say that they found a remarkably good ending for such a drab movie its strange that some of the desperate and improvisational thinking that they found to wind up this story couldnt have driven the rest of it, 0
another formula feel good quirky comedy from the british isles much like waking ned devine and a host of other popular low budget movies that turned a nifty profit off a thin story line it is filled with likable establishment types living in a quaint town such as tolerant vicars and policemen plenty of eccentrics and of locals who stick together through thick and thin the strength of this film lies in its rational theme that smoking pot should be legalized since it is even less dangerous than drinking alcohol the film is tolerable until after its first hour it then falls completely apart becoming just too absurd to consider as anything but sitcom fluff gone completely bananas but its long overdue message of decriminalization for certain drugs is on target and allows the film to at least be viewed as containing a pertinent message its message is especially appropriate nowadays considering the war on drugs is about to be escalated into colombia the drug war has been a total failure so far and with no hope of it being won by law enforcement methods in the future it has so far just ended up causing americas jails to be overcrowded with non violent drug prisoners and offers zero hope of curtailing americas drug usage and drug supply billions of dollars have just been allocated by congress to get officially involved in the colombian civil war by backing a corrupt government remember vietnam with the idea that military might could stop the cocaine and marijuana harvests in that country everything about this proposed action smacks of vietnam with this scenario closer to home so what probably awaits such an effort is a more futile result than the other war the films mild theme of showing squares getting into the weed business and finding it acceptable by the public something that should have been accepted some years ago is a theme long overdue for public acceptance but one that is better received late than never there has to be some common sense in distinguishing what drugs should be legalized and how to educate the public on this rather than making it a police matter altogether the film opens in a quaint cornish seaside village at the funeral of the husband of a middle aged woman grace brenda blethyn who fell out of an airplane evidently committing suicide the widow soon finds out her husband was a bigger bastard than she imagined he left her with a stack of enormous bills and put up without her knowledge their comfortable year old house as collateral for a failed business venture by taking out a second mortgage the widow finds herself bankrupt and with no marketable skills to pay back her husbands enormous debts and prevent her from losing the house and becoming homeless she also knows that he was having an affair with a sophisticated woman from london honey quick what makes the affair doubly unsatisfying is that when conferring with honey she finds out that he was a tiger with her in bed but refrained from having sex with her even though the locals try to help the bankrupt widow out as best they can the creditors swoop down on her like vultures her gardener and handyman matthew ferguson decides to stay on with her despite his last check bouncing since she is an expert amateur horticulturist he convinces her to help him revive his hemp plants which he grows for private use the two soon see this as a possibly big business opportunity as grace works miracles with the plants which turn out to be high quality stuff for grace this is a way to save her house and get her out of debt for the scotsman matthew it offers a chance for him to continue to live in this beautiful village and earn enough money to marry his fisherman girlfriend nicky valerie the locals all let the illegal activities go on undisturbed the police sergeant campbell pretends not to notice what the bright lights in graces greenhouse is for the friendly vicar phillips counsels about the wisdom of not taking action over something that you cant control and the doctor clunes enjoys smoking the weed for recreation the story becomes incredulous when grace decides to go to london and score with a big time drug dealer instead of having matthew go because she finds out nicky is pregnant and doesnt want matthew to end up in jail it is interesting to note that no one thinks smoking grass is bad for you only that one can go to jail the scene with grace on portobello road in the notting hill section of london trying to find a drug dealer while dressed out of place in a white dress and hat one would wear to a tea party in cornwall but not on the streets of notting hill while looking to make a drug deal was completely hokey and the film descended into a huge black hole whereby it never recovered its dignity the film moves into the formula mode whereas grace beats the odds against her failing to survive as she meets an international drug dealer a frenchman tcheky karyo who is first seen threatening to cut off her fingers but later becomes her business partner and husband as she becomes a millionaire and writes a best selling fiction book about her experiences thereby becoming a celebrity things work out in a ridiculous way where there is a total breakdown in the character development of grace where this matronly figure suddenly becomes merely a cartoon figure instead of live flesh and blood there are a lot of silly giggles that come forth and the film has just enough of an acting performance by brenda blethyn to breathe air into it before it comes to its belated finale as it drones on with its transparently gratuitous upbeat tone until it makes the audience feel good that the sweet old lady succeeded this unhip film leaves one with the impression that smoking and growing pot is silly but should be tolerated as something naughty middle aged widows screwed by their terrible former husbands must do in order not to remain destitute ummm, 0
capsule where are you tonight leni rienfenstal starship troopers is an expensive hateful and unenjoyable piece of violent pornography and bad pornography at that it is not good cinema not good storytelling and not even stupid fun its so cynically calculatedly bone headed that even the least demanding members of the audience i was with were alternately bored and revulsed its one of the worst movies ive seen in a long time why am i calling this movie pornography pornography in the abstract is anything which is calculated to appeal to the baser instincts i remember reading a review of full metal jacket which described the climact moment at the end of the movie where private joker has to shoot the downed vc sniper as a near pornographic eternity i didnt agree with that assessment but i could see what was being implied the reviewer felt as if the audience was being incited to stand up and pump their fists and shout do er man do er that sentiment is echoed ad nauseam throughout starship troopers its literally like a giant recruitment film that has gone berserk it tries frantically to enlist our emotions but it winds up only being dull or sickening the film takes place in our future when earth has come under attack by some alien species that doesnt appear to have intelligence to counterattack humankind does the single stupidest thing imaginable instead of nuke the planet from orbit which theyre clearly capable of they send down grunts with m rifles this isnt heinlein its a bad wwii movie one where all the most obvious points of satire are ever poked and prodded in combat scenes that are noisy repetitive and ultimately tiresome one scene has a journalist on a battlefield filimg soldiers being slaughtered and ends with groaning predictability said cameraman gets skewered too the soldiers and their commanders are consistently idiotic they do not possess a germ of tactical intelligence or even common sense they dont even behave like soldiers in a bad movie and therefore we dont care about them we hated the tom berenger character in platoon but he mattered and therefore we were curious to learn about his fate here we dont even hate the bugs whats there to hate hating them would be like cursing a hurricaine if theres anything really hateful there the movie doesnt know how to give it to us the screenwriter ed neumeier perhaps a better appelation would be screen typist and director the increasingly talent impaired paul verhoeven have not found any way to make the characters or the story serve each other one of the subplots concerns a woman pilot whos great at getting out of tight situations and does it again and again and again once or twice is fine by the fifth or sixth time its worn out its welcome theres never any sense that these people are really thinking their way out of anything or really being tested to show their mettle also the movie is irritatingly selective with how effective the bugs are to earthling weaponry if a bug has one of the humans screaming in its grasp then five guys can stand around it and blast away on full auto without doing a damned thing but if one human gets cornered he lays waste to whole platoons of bugs with one clip uh huh the very worst feature of the movie is its repulsive quasi fascist flavor i say quasi because while the movie uses many of the trappings of fascism ot eroticize its action the gear the uniforms etc the movie doesnt have the nerve or the brains to be genuinely fascist or intelligent about the subject the bumpers between scenes which are apparently intended to parody wartime recruitment propaganda are propaganda just so clumsy and oafish that they wind up making the bugs look relatively innocuous in comparison like the rest of the movie theres more i suppose but its not worth it the acting is bland neither arsenic nor gravy the music disposable the camerawork turgid the heartbreaking thing is that it makes independence day look like a masterpiece, 0
best remembered for his understated performance as dr hannibal lecter in michael manns forensics thriller manhunter scottish character actor brian cox brings something special to every movie he works on usually playing a bit role in some studio schlock he dies halfway through the long kiss goodnight hes only occasionally given something meaty and substantial to do if you want to see some brilliant acting check out his work as a dogged police inspector opposite frances mcdormand in ken loachs hidden agenda cox plays the role of big john harrigan in the disturbing new indie flick l i e which lot picked up at sundance when other distributors were scared to budge big john feels the love that dares not speak its name but he expresses it through seeking out adolescents and bringing them back to his pad what bothered some audience members was the presentation of big john in an oddly empathetic light hes an even tempered funny robust old man who actually listens to the kids problems as opposed to their parents and friends both caught up in the high wire act of their own confused lives hell have sex for pay with them only after an elaborate courtship charming them with temptations from the grown up world l i e stands for long island expressway which slices through the strip malls and middle class homes of suburbia filmmaker michael cuesta uses it as a pretty transparent metaphor of dangerous escape for his year old protagonist howie paul franklin dano in his opening voice over howie reveals a morbid preoccupation with death on the road citing the l i e highway deaths of filmmaker alan j pakula songwriter harry chapin and his own mother on exit hes both fascinated and disturbed by the l i e and those feelings are projected onto big john who follows howie around in his bright red car but never makes a move to force the boy to do something he doesnt want to do this makes him much more complex than the usual child molesters seen in movies hes a beast but ashamed of it l i e would have worked best as a half hour short film about howies ill advised foray into big johns haven there is unnecessary padding with howies miserable dad bruce altman in the hot seat for a white collar crime degenerate youngsters who get their kicks from robbing middle class houses and some homoerotic shenanigans with wise ass gary terrio billy kay a handsome artful dodger rather than add to the themes of suburban ennui not that we needed another movie on that subject these awkward subplots pad out the running time to adequate feature length concurrently the relationship between howie and big john is evenly paced and exceptionally well acted cox sporting a baseball cap and a faded marine tattoo is all bluff and bluster dano is quiet and at first glance seems so withdrawn as to be transparent were so used to child actors whose dramatic choices are broad and obvious calling haley joel its surprising to see one who actually listens throughout any given scene the restraint is admirable but l i e s screenplay doesnt always give them the best material when howie reads big john a walt whitman poem the moment feels a bit too precious director michael cuesta lingers on an ecstatic reaction shot of big john who may as well be hearing glenn gould performing bachs goldberg variations its too much there are also some obvious dramatic contrivances involving big johns other boy toy walter masterson jealous over the newbie this plot thread predictably leads to violence not content to be a haunting observational portrait of teen alienation in a royally screwed up world like terry zwigoffs superb ghost world cuesta lacks the confidence in his own work to end on an ambivalent note its typical of unimaginative cinema to wrap things up with a bullet sparing the writers from actually having to come up with a complex philosophical note in this regard l i e and countless other indie films share something in common with blockbuster action films problems are solved when the obstacle is removed how often does real life work this way to extend the question if a movie is striving for realism do dramatic contrivances destroy the illusion, 0
unfortunately it doesnt get much more formulaic than one tough cop theres the renegade cop with the loser partner who has to many problems to explain the renegade has to prove his good name and is trapped between the good guys the bad guys and some woman who really has nothing to do with the story other than being there for the purpose of providing sex for the hero in the middle of the film bo dietl pronounced deedle baldwin is one tough cop a guy who is being investigated by hardass fbi agents due to his association with the ny mafia on top of that problem he has a drunk gambling addicted partner penn who has a penchant for collecting parking tickets i guess cops arent immune then throw into the mix the femme fatale gershon right there you have plenty of ammo for a decent cop drama but right in the middle of the film they throw in a completely un related plot point dietl and his partner duke try to solve a case that they have been warned to stay away from the film spends over half an hour tracking the case of a nun who was beaten and raped to near death once the case is solved the film shifts focus back to the mafia issue whatever neat mesh the screenwriter wanted to create between the two stories failed miserably aside from being asked to accept michael mcglone as a mafioso an insult if you ask me the performances were pretty good baldwin though he occasionally slips into an impression of his brother alec does a fine job as one tough cop penn who also slips into an impression of his brother sean is even better as a loser tough guy cop what one tough cop lacks is originality this film offers nothing new nothing that you cant get from any cop film it screams sidney lumet all over the place perhaps because it was produced by marty and michael bregman producers of lumets dog day afternoon and serpico but even the masterful sidney would not have been able to make one tough cop into a good film too much else is lacking i also saw the boom mic pop into the top of the frame twice early on in the picture something that i almost never notice but once i saw that i had it in the back of my mind every time i saw a medium or long shot at times i was hoping to see it one tough cop isnt laughable nor is it a terrible film but it just isnt unique it is a classic example of a film that didnt need to be made but one thing is for sure it could really use a better title, 0
janeane garofalo in a romantic comedy it was a good idea a couple years ago with the truth about cats and dogs but is almost excruciating in the matchmaker this is a by the books movie that plods along on a predestined course with no surprises and very few laughs it also jumps on the ever popular political satire bandwagon and manages to fall flat there too garofalo plays a campaign aide to a massacusetts senator jay o sanders running for reelection denis leary plays the stereotypical strategist with no ethics who decides the only way for the scandal plagued senator to win is to play up his irish roots and cash in on that boston roman catholic democrat contingent thats made the kennedy family so popular so leary orders garofalo to go to ireland and dig up some relatives to exploit she soon learns why easier said than done is the mantra of movies like this the matchmaker falls for every cliche of things that can go wrong garofalo has to take a tiny plane to ireland almost misses the bus to town cant get a hotel room ends up in the smallest trashiest one around has a dog piss on her luggage and so on then comes what roger ebert calls the meet cute it happens in every romance the man and woman have to meet each other for the first time in some unconventional cinematic way in the matchmaker it happens when garofalo walks into her hotel bathroom and finds a nude sean david ohara in the bathtub his dog sitting at his side no points for guessing its the same dog that just made water on her luggage also no points for guessing garofalo hates ohara on sight thats how it works in movies like these i know from the instant i saw that irishman in the bathtub that shed hate him for awhile then succumb to his charms live happily for a reel or so before allowing some superficial detail to throw the relationship into turmoil after which theyd reconcile in time for a happy irish tune to play over the end credits i havent mentioned the movies twist yet garofalo comes to the small ireland town during the annual matchmaking festival during which lonely folks from around the county pair off into a future of bliss milo oshea who looks like an irish tom snyder is the matchmaker who pops onscreen occasionally to spew his words of wisdom and bring lonely souls together rest assured hell do all he can to match up garofalo and ohara oh and in keeping with the matchmakers utter predictability he dies toward the end what the message here sometimes even the most respectable person of comedic distinction like garofalo will sell out with a weak script i was excited to see garofalo and leary in the same movie but they actually only have two or three scenes together leary stays stateside for the most part yelling at garofalo over the phone and generally being an asshole he even undoes himself with the old microphones still on after hes done giving the speech cliche both of them should have known better, 0
blade is the movie that shows that wesley snipes really can live up to his potential as one of hollywoods premier leading men blade is based on the comic book character of the same name and has that comic book kind of feel to it it is a very stylish movie and for the most part that style works very well although at a few points i thought i was watching a music video as opposed to a movie the ideas behind blade are good as is the basic plot of the story but at times things seem to get a bit muddled and the writers appear to want to do too many things at once that really doesnt take away from the story too much but it does hurt it a little bit blade snipes is half man half vampire his mother was bitten by a vampire when she was pregnant with him and as a result he has many of the classic traits of a vampire including a thirst for human blood that must be kept under control by a special serum which quenches his blood lust blade has spent his life hunting down and killing vampires as a sort of revenge for the fact that one of their kind killed his mother but this isnt as easy as it seems because the vampires in blades world are more sophisticated than the ones that you find in most films the government and other authorities know of the existence of vampires but they let them feast of the population at large because they are taking bribes from the vampires where do vampires get money well in blade they run multinational companies in order to finance their vampire organizations i personally thought that this whole secret corporate world run by vampires to be a very clever idea and a great addition to the movie blade runs up against the evil deacon frost stephen dorff a maverick in the vampire community he isnt content to live among humans and is convinced that the vampire race is the superior one and he means to insure its superiority he has managed to translate the ancient vampire scrolls that tell of the method of making him an all powerful vampire rendering him virtually unstoppable its up to blade to see that this doesnt transpire admittedly blade is style over substance through and through the story is a relatively forgettable one but it is fun none the less the acting in blade is just about what you would expect from a movie of this type this isnt a film that is going to win accolades for its performances and the actors know this the movie is played for fun and nobody seems to think otherwise its a popcorn movie and no one involved has any illusions otherwise blades production values are as slick as any that you will find in your typical summer blockbuster the combat sequences between blade and his vampire targets are incredibly well done although the mtv style cuts did get on my nerves after a while during long sequences blade is a fun movie with an interesting take on the vampire genre this is not the movie for those of you who like your vampires in tuxedos and living in coffins in the basement of some gothic castle what blade excels at is bringing the classic lore of the vampire into the next century with a fresh outlook on life very cool, 1
that thing you do r tom hankss screenwriting and directorial debut that thing you do has all the qualities you would associate with the most beloved screen actor of the moment fun lively and oh so nice it is the latter quality however that becomes a hindrance for this s nostalgia trifle is so nice and sweet that it teeters on becoming bland milquetoast that thing focuses on the wonders a teen rock band from erie pennsylvania that is suddenly thrust into the national spotlight in when they score a major dance hit called of course that thing you do the groups members are naturally a diverse group theres brooding lead singer and songwriter jimmy johnathon schaech girl crazy lenny steve zahn the lead guitarist a goofy geeky type known only as the bass player ethan embry and the films center guy tom everett scott the drummer who has aspirations in jazz along for the wonders ride to success is jimmys perpetually neglected galpal faye liv tyler hanks proves to be a capable writer director deftly recreating the innocent spirit of which hanks calls the last innocent year the spirit is not only reflected in the period clothes and settings but also in the music which like the other recent period music film grace of my heart was expressly written for the film hanks himself had a hand in writing four of the tunes but not the infectious title cut by adam schlesinger which is guaranteed to stay in your head long after the end credits have rolled its still playing in my mind as i write this it should come as no surprise that hanks the director works well with the actors eliciting charming likable work from the entire cast most notably hanks lookalike scott and tyler who is remarkable in delivering the films biggest and best dramatic moment the work of the young ensemble is so natural that they truly convince as teens of the early s they do not appear to be s grungers playacting retro yet for all the light frothy charms of that thing you do its nearly nice to a fault while this unbridled innocence in film is a refreshing change from all the sinful cinema around these days there is not enough conflict to keep things consistently interesting everyone is so happy basking in the glow of overnight success marvelling at it all except toward the end but even then the tone quickly reverts to sweetness ending on an appropriately feel good note there isnt much of an edge throughout that thing the only thing that is remotely edgy is hankss turn as the wonders manager and thus becomes in danger of being so nice its bland but a little niceness goes a long way these days and theres no denying the entertainment value of that thing you do its just about impossible to hate its an inoffensive enjoyable piece of nostalgia that is sure to leave audiences smiling and humming if not singing that thing you do quite possibly for days to paraphrase a passage from the song though i try and try to forget that song it is just so hard to do every time they play that thing you do, 1
as african american detective vergil tibbs questions a suspected white murderer inside a jail cell there is a wonderful eye catching shot which instantaneously presents the main message of the entire film the shot has tibbs face completely covered by the shadows of the prison bars to see these bars blocking his face we see how separated tibbs is from the rest of the characters in the film as a black detective conducting an investigation in a southern town full of violent white bigots no matter how innocent tibbs is he is still seen by these bigots as a threat simply because of the color of his skin the bars show that tibbs has not been given a fair chance to show exactly who he is instead others have chosen him as different and dangerous this one shot amazes me because it captures a whole theme in a matter of seconds it perhaps may be the most powerful image i have seen in a film in the heat of the night was the first and the best of the three films norman jewison directed concerning racism in america jewison has a very keen style of displaying various cases of racism as he is neither pedantic nor overly sentimental in these three films he does an excellent job creating very detailed equal analyses of characters from the abused to the abusers he is also not afraid to tell the absolute truth about how corrupt society was in the past and is in the present preceding the very original a soldiers story and the recently released the hurricane in the heat of the night contains some classic lines and some very memorable characters the film which won best picture in focuses on vergil tibbs played superbly by sidney poitier as a fearless african american police officer from philadelphia who refuses to give up on an investigation in a white town where is he not wanted tibbs is a man who rarely loses his temper and that is worth mentioning because he is constantly facing abuse from those around him as a hero who is not afraid to face off against five men with chains tibbs is the perfect protagonist poitier also gives an excellent noteworthy voice to his character never nervous and always commanding his speech patterns are very manipulative as they range from stentorian to soothing however unlike the hurricane where denzel washington dominated over the rest of the cast poitier shares the spotlight with rod steiger who won best actor for his excellent performance as a sheriff who helps tibbs and warns him of the dangers around him steiger shows a great amount of skill in his role he starts off as racist and blind as the other townspeople he would refer to tibbs as boy and would always suspiciously keep an eye on him as the film progresses though there is a very gradual change in the sheriff he begins to see the hardships tibbs faces and he sees the foolishness of his own neighbors what i really enjoyed about steigers character was that he did not completely abandon his friends or connect with tibbs at the end of the film he still could not refer to tibbs as mister tibbs or officer tibbs but rather settled for virgil instead it was apparent that he was eventually going to see the world differently in the future most movies would have a character reversing all of his beliefs and influences in a matter of minutes this action would not have been realistic at all since it is nearly impossible for someone to believe something one day and believe something else the next day jewisons determination to make this film as realistic as possible is very obvious here and also very appropriate in the heat of the night shows the difference between the north and the south or a major city and a small town in the united states during the s it displays this perfectly however the actual investigation although it is not the main focus of the film lacks interest it seemed rushed especially towards the end as if jewison had given his message about racism and did not feel like giving a credible explanation involving the murder victim there were way too many characters added during the last fifteen minutes and some of the scenes during this time period were inane police officer sam being a suspect was not needed also it is given that tibbs is a vigilant homicide detective who is the best at what he does but some of his discoveries came out of nowhere and how he found out some of the important case details towards the end were never answered the rushed ending was the only mistake of this otherwise memorable jewison classic a congratulations has to be given to actor scott wilson he managed to be in the two best movies of in the heat of the night and the even better in cold blood, 1
