call for the cliche police if you must but the eyes are the window to the soul the finest actors working in films are those who can command the screen with a gaze paul newman ralph fiennes anthony hopkins morgan freeman you look at these men on screen and you can tell without them saying a word that there is something going on in their minds that the characters they play are real human beings we will never have a chance to discover if tupac shakur could have been a great actor but he had that unique quality in his eyes in gridlockd an oddly effective combination of gritty drama and social satire shakur and his co star tim roth take sketchy characters and make them exciting to watch through the pure energy of their talent and chemistry shakur and roth play ezekiel spoon whitmore and alexander stretch rome two detroit buddies who share a spoken wordjazz trio an apartment and a drug addiction with cookie thandie newton when a new years eve party ends with cookie comatose after a drug overdose spoon and stretch begin to wonder if they are living on borrowed time they soon make a new years resolution to get into rehab but that proves to be easier said than done as though the temptation to fix were not hindrance enough spoon and stretch also find their attempts to get clean hitting a road block of bureaucracy confusion and red tape the government might be the least of their obstacles however as they find themselves suspects in the murder of a drug dealer and on the run from a nasty thug vondie curtis hall in order for you to buy into gridlockd at all you have to accept it as a surreal odyssey rather than as urban realism unless spoon and stretch sleep through an entire day at the hospital after bringing in cookie they are going to government offices on new years day in which case they should be thankful they get any help at all gridlockd may actually be a response to the fatuous social commentary of another urban odyssey s falling down which found a besieged middle class white male venting his righteous anger against the system during a trek through inner city los angeles in falling down michael douglas d fens the characters personalized license plate echoed in gridlockd by the drug lord d repers plates whips out a gun because he cant get breakfast at mcdonalds in gridlockd spoon and stretch are unarmed against the demands placed on them before they can get into a rehab center and where the unhinged d fens became a heroic surrogate for audiences writerdirector vondie curtis hall refuses to let spoon and stretch off the hook for their own part in the situation one bureaucrat responds to a tirade from stretch with the question do you expect the world to stop just because you picked today to clean up the world in gridlockd is just as frustrating as the world in falling down but the cathartic moments yield no easy answers this time hall has some interesting things to say about what we expect from the system but perhaps not enough of them a significant chunk of gridlockd is devoted to spoon and stretchs flight from d reper and from the police and those sub plots serve up some thoroughly predictable moments in one scene stretch scares off d reper by getting chummy with a police officer another presents that old chestnut of the two mistakenly suspected heroes in a public place watching a television news report of the crime which shows their pictures the entire sequence of events seems designed merely as an excuse to get spoon and stretch running while the other primary plot has them standing in line or sitting down much of the time hall also plays with gratuitous inserts of drug paraphernalia and flashbacks to the day before the films main events perhaps making a particular effort to point out the talent the characters are wasting through self destructive behavior oh the irony of it tupac shakur made a career in music and movies playing the hard case and living the life to back it up in gridlockd shakur gets the chance to play someone who has seen enough of the way his life could go to know that it scares him spoon is an idea for a character at best as written by hall but shakur displays an intelligence and survival instinct which struggle with his addiction mostly it comes through those eyes eyes with none of the hardness you might expect from the infamous gangsta it is spoon who plays conscience to stretchs pure appetite and roth plays stretch with a gleeful self destructiveness he reveals that he is hiv positive even as he is preparing to shoot up again which is as much an obstacle to spoons goal as any agency or enemy gridlockds most cruelly comic scene finds stretch helping spoon get into an emergency room by repeatedly stabbing him with a tiny pocket knife and it becomes an appropriate symbol for how the company he keeps has slowly drained the life out of him with friends like that spoon doesnt need enemies and shakur looks at stretch with the tired eyes of a man who has seen too much the tragedy now is that we wont get more chances to see those eyes again, 1
by phil curtolo mel gibson braveheart gave a gripping performance as the father of a young kidnapped boy in ron howards ransom gibson plays tom mullen a wealthy business tycoon whose past actions are coming back to haunt him as a deranged psychopath played by gary sinise forrest gump and his band of low life thugs kidnap his only son for million tom and his wife kate played by rene russo tin cup were instructed not to inform the police but they contacted the fbi minutes later an elite team of agents led by delroy lindo broken arrow are in toms house and wiring every phone the plot sounds average just like most other kidnap movies that youve already seen and it was nothing more than that that is until about half way through the movie suddenly tom goes to the fox news room and makes a live broadcast saying this is your ransom but this is as close as you will ever get to it instead i am offering this money as a reward on your head dead or alive at this point the plot thickened and the unusually slow start of the film turned into a suspense filled action film with great stunts the last half of the film is very well done another thing that carries this film are the superb performances by gibson and sinise as they collide in a game of wits over their cellular phones for most of the movie owen gleiberman of entertainment weekly commented on the subject it makes you wonder what kidnappers did before cell phones before this movie sinise played mostly good guys first in of mice men then in forrest gump and most recently in apollo but he was surprisingly devilish and cold in his portrayal of a cop gone bad gibson of course was just being gibson in an oscar worthy performance although most of the scenes were quite predictable ransom is a very entertaining and suspenseful film, 1
meet joe black reviewed on nov starring brad pitt anthony hopkins claire forlani in meet joe black brad pitt plays death thats all that really needs to be said but nevertheless i will provide the three of you that have seemingly been living in a cave with a plot description death decides to take a holiday what with all the rigors of soul collecting and all and forces anthony hopkins into showing him what its like to be human death assumes the body of brad pitt and from there much trouble ensues for one thing death as pitt falls in love with hopkins daughter played by claire forlani obviously this enrages hopkins because really what can death offer besides eternal damnation of course there is also a sub plot about forlanis ex boyfriend she dumps him for pitt trying to take over hopkins company meet joe black runs just under three hours ive always thought that such obscene running times should be limited to historical epics meet joe black is neither historical nor is it an epic though i get the feeling martin brest the director desperately wants it to be every single scene in the movie goes on about minutes too long and the ending takes about minutes longer than it really should a severe editing job could have made this movie excellent instead of just good which is what it is pitt an actor i normally loathe is actually quite engaging as death i believed his performance and i could see why forlanis character would fall in love with him i have to agree with roger ebert though who found it hard to believe that an entity thats been around for all time wouldnt know what peanut butter was that has nothing to do with pitts performance of course but it is a little distracting hopkins gives his usual excellent performance hes able to portray the angst of a man who knows he has very little time left without making him an obnoxious whiner and in her first major studio role claire forlani is surprisingly good she has a sweet tenderness that allows the audience to instantly root for her so meet joe black is a good movie hampered by its ridiculous running time had the film been cut by an hour or so i have no doubt that i would be calling it one of the best movies of the year in this review, 1
in wonder boys michael douglas plays an aged writer  professor with such lived in naturalism that i believe it may be his best performance ever since wall street douglas has spent the greater part of his career playing variations on the shark in a suit gordon gecko character he personified in the mid s in those performances he tended to exaggerate the vehemence of cutthroat businessmen with much frothing at the mouth while projecting all his bad intentions to the world youd think such a man would keep his evil wrapped tightly underneath a good natured veneer but from gordon gecko to nicholas van orton douglas played the role straight and out in the open in wonder boys his performance isnt showy or a tour de force its simple yet truthful he embodies grady a craggy old writer with a predilection for pot and pink bathrobes grady instructs a writers workshop while working tirelessly on a follow up to the novel that put him on the map when we first encounter this curmudgeon in the midst of his workshop we hear his sardonic narration on the soundtrack as students bombard one of their own with unfair criticisms grady points out in his narration that they only do so out of jealousy their target is the very writerly named james leer played by the always understated tobey maguire a student full of potential and one whom grady develops a mild affection for leer is the kind of youth who seems to mechanically block out emotions he speaks in an intellectualized monotone with just a hint of dry wit around the edges hes portentous and gloomy as if modeling himself after the great depressed writers though his act is a little too calculated he reminds me of the self imposed outcast film director jim jarmusch dead man ghost dog whenever i happen to catch jarmusch in an interview i see the man speaking in a toneless manner the monotonous drawl supposedly masking depth or contempt for his interviewer exclusively dressed in black and with his spiked hair dyed snow white leer is similar a guy who equates quirks with depth tobey maguire fits well in the role with his round sweet eerie face he resembles bud cort from harold and maude but unlike cort maguire is easier to warm up to hes a messed up kid reaching for artistic credibility katie holmes plays hannah a beautiful talented writing student just itching to get in gradys pants this is a plot line i had trouble with douglas in his old age is beginning to resemble jerry springer a man who has actually paid for sex on numerous documented occasions at first i found it extremely difficult to believe that someone as beautiful as hannah would desire grady maybe its because im jealous and wish holmes was throwing herself at me after all i may just be a lowly internet critic but at least i still have all my teeth then i think of douglass real life companion the breathtaking catherine zeta jones seeing those two together looks a lot like a kidnapping suddenly my mind has shifted from the task at hand that being reviewing this completely wonderful movie and im pontificating on why the hell jones would desire douglas there is a movie in there somewhere grady rather chivalrously if you ask me resists the charms of hannah for sara gaskell a droll frances mcdormand who is his age but also married to another professor okay maybe not so chivalrous there is a great line in the film spoken by douglas about sara where he says she was a junkie for the printed word lucky for me i manufactured her drug of choice robert downy j r plays a bisexual editor who makes his entrance with a towering transvestite on his arm downy has mastered the gleefully dry hyper articulate wit of many a hipster intellectual hes arrogant but completely likeable in his utter arrogance the actor is perfectly cast here and remains a joyous movie presence somewhere between a typical tom hanksian comic leading man and edgy character actor i wish wonder boys had more of him searching for a plot among the elements of wonder boys would be pointless for it meanders through its running time but thats part of its charm and maybe im a bit biased towards the film because it takes place in a haven of literary academia a place im greatly fond of and a place rarely explored in american cinema everyone has a sub genre be it war films westerns dance movies that they happen to be privy to im privy to films about literary types i e those individuals enthralled by the written word and if you are not so inclined it may be wise to knock my above grade down about half a notch the direction by curtis hanson is more akin to a european film with its leisurely pace and situations that grow from the characters rather than generic mapped out story points sometimes the dialogue is too clever but thats a problem i wish i found with films more often another minor quibble is that early on the film seems a bit too introverted like its characters but as the story progresses it begins to open up for me wonder boys works as subtle drama because of its insight into artistic types and as a low key comedy for its chuckle worthy throwaway gags the gags are like those in the great robert altman m a s h the long goodbye movies where jokes exist as asides on the fringes like jokes in life often do the broader comedy such as the killing of a blind dog and incessant smoking of marijuana isnt ineffective but not nearly as memorable as the little things curtis hanson who before his last film la confidential toiled about with exploitation fare like losin it an early tom cruise sex comedy and the hand the rocks the cradle has graduated to more meaningful films he directs wonder boys in an appropriately dour style the comedy coming from the false gloom his characters put up the morose crooning of leonard cohen would seem an odd song for the background of any party but in a wonder boys party it fits the film is like a piece of literature put up on the big screen its the cinematic equivalent to a good read novelistic in its approach with themes rarely found in american movies many will find it slight but i found much to savor among its subtleties, 1
the disney studios has its formula for annual full length animated features down so pat that its hard to remember which one youre watching at any given moment mulan their th animated adventure is the latest case in point once again we have a tale focused around a strong central character female as usual disney is one of the few studios whose heroines ariel belle pocahontas and now mulan get equal screen time with their heroes in recent years add the requisite love interest and a wise cracking sidekick or two pep up the soundtrack with a handful of strategically placed show tunes an introspective number by a pool or looking in a mirror a rousing anthem a cutesy montage backed crowd pleaser pose a few threats to our engaging lead and tie things all up neatly by the closing credits bobs your uncle better make that walts your uncle kids will no doubt go ga ga over mulan or at least the fast food tie ins but familiarity can after a while leave grown ups this reviewer included wishing for a little more maybe an animated feature without shock horror the songs for example or maybe a film in which a cheeky chihuahua called pepe longs to become a matador from trinidad how about simply ditching the sidekicks altogether it isnt gonna happen like disneys previous entries mulan is slow to make its mark the animation tends to suffer from some slackness in the early going and the humorous element a madcap dragon wannabe in the guise of a loquacious lizard with a case of dry mouth courtesy eddie murphys animated vocal talents plays like an inappropriate if necessary formula wise afterthought however after about an hour everything comes together and the formula like it or not clicks highlights include a spectacular cavalry charge on a snow covered pass which due to the sophistication of todays computer generated imagery is hard to tell from the real thing a memorable show stopping musical interlude ill make a man out of you penned by matthew wilder and david zippel and last but not least mulan herself voiced by ming na wen mulan is disneys strongest female character to date when hordes of huns pour over chinas great wall and threaten to overthrow the imperial palace the emperor decrees that every family in the land dispatch one man to serve in the imperial army since mulans father is infirm but proud the high spirited mulan steals her fathers armor and incognito signs up to face the mongolian menace attracted to but not distracted by her commanding officer shang b d wong mulan outmatches her fellow combatants in smarts wit and physical ability shes a woman of the s a couple of millennia ahead of her time, 1
logical time travel movies are a near impossibility considering that the skeptics best argument against the possibility of time travel is the idea of altered realities writing a script that deals with this problem is an imposing task occasionally we get a film that does manage it terry gilliams monkeys was one such film but more frequently we get films that dont much deal with it at all there is one question to ask in this case does the film have other virtues that override the existing logical inconsistencies the terminator films made up for them with exciting action back to the future did it with an entertaining story and the new film frequency pulls off the trick with a strong package of its own is frequency filled with plot holes yes does it matter not really the film opens in october of firefighter frank sullivan dennis quaid puts his life on the line every time he suits up for his job then goes home to his loving wife julia elizabeth mitchell and son johnny daniel henson the double pronged story flashes forward to where johnny now jim caviezel is all grown up and working as a police detective a strange occurrence the appearance of aurora borealis over new york city allows father and son to communicate through the same ham radio frank used in and that john has found in the present day though both are initially skeptical of the idea john eventually takes this opportunity to warn his father against his impending death in a warehouse fire and he succeeds in saving frank from certain doom now flooded with memories of a full life with his father alive john is initially overjoyed until he discovers that the changes to the timeline have been disastrous a serial killer that would have died has instead lived to kill seven more women frank and john now must work together to set things right with john using the information he has gathered in the future to instruct frank on what to do in the past the premise of frequency is unusual and requires getting over one very important mental hurdle to fully accept john and frank are the only ones conscious of how the timeline has been changed as a result of their actions this isnt explained you just have to go with it when frank doesnt die in a fire john is the only one who remembers it differently while everyone else remembers it the new way the concept also runs into problems concerning just how synchronous the two realities and are to each other sometimes franks changing the past results in something happening right away in johns world and sometimes john gets the changes ahead of time now the filmmakers might have perfectly good explanations for this and i could probably come up with something fairly convoluted but nevertheless logical if i thought about it hard enough for example the reason john gets advance information of the serial killers murders was because the change had already happened in franks world and john is only witnessing the projection of that change but explanations arent really the point when frequency gets cooking its a riveting little thriller even if it is confusing what matters to a film like this is if the plot makes sense in the moment and frequency works as long as it keeps moving the film manages to be engaging despite the logical confusion director gregory hoblit and screenwriter toby emmerich structure frequency as good hollywood entertainment establishing decent likable characters making us care for them and setting up a goal to be reached and a conflict to be resolved i liked many of the creative touches the split screens allowing us to see how the universe is being affected in both realities and the greater framework of baseball to drive the action forward it actually uses the mets orioles world series the one that featured the amazin mets to great effect frank uses johns advance knowledge of the series outcome to convince his friends to believe him admittedly this device may only be of interest to a baseball fan like myself i even liked the final scene which features frank and john both fighting the same man simultaneously in different time periods some may find this scene blindingly confusing as the reality shifts start coming fast and furious but it does make sense if you think about it and give the script a lot of leeway and lets face it its a darn cool way to end the film there are enough surprises and plot twists in frequency to keep you on your toes and as a result the movie avoids growing stagnant the other major thing to appreciate about frequency is the handling of the father son relationship quaid and caviezel carry off their parts easily its a rock solid job from both actors the relationship is instantly credible because they find the human truth behind the high concept how would one react to being able to communicate with a dead relative or with a future descendant watching the exchanges between frank and john will give you a pretty good idea of how to answer that question the credibility of the human relationship is absolutely crucial to the rest of the film if we dont believe in the characters we dont care about the outcome of the thriller plot here we do care because we like the lead actors i also liked some of the supporting cast members elizabeth mitchell gets stuck with two thankless roles playing julia the doting wife and mother but still performs admirably andre braugher late of the television show homicide life on the street gives a nice supporting turn as franks best friend and future colleague of john he has a lovely scene in a diner in which he tries to explain the situation to julia while franks world series predictions come true before his very eyes braugher strikes the perfect facial expression here simultaneously dismayed and amused perhaps the only thing i didnt like about frequency is the overly sentimental coda during which the cameras focus goes a little too soft and the baseball theme gets carried overboard but thats only because the film had already earned a poignancy without resorting to cheap tactics i freely acknowledge that frequency may best work as a guy movie since it focuses on the very male oriented idea of father son relationships echoes of field of dreams can be easily heard but the underlying concept is universally applicable who wouldnt want to speak with a long dead parent or see how their children turn out tell me about your life son excuse me while i mist up and dont call me a sissy, 1
one can not observe a star trek movie and expect to see serious science fiction the purpose of star trek is to provide flashy innocent fun sometimes the stories are compelling sometimes theyre not but with the exception of the first film in the series which provides little more than endless shots of amazed faces ive never been bored by any of the enterprises numerous missions star trek insurrection is no exception the film has gotten some negative reviews a friend of mine actually thinks its the worst in the series but im not really sure why its an exciting often hilarious movie that engaged me and left me ready for the next star trek film some say its a bit too light and more of a long episode than a film others say the special effects are cheesy and that its boring i simply enjoyed the film insurrection which is the second film to feature strictly the next generation cast introduces us to a race of people called the baku the baku are very old most of them are about three hundred years old but they actually appear younger with age due to strange radiation in the rings of their planet of course these peaceful people cant horde this fountain of youth all for themselves leave it up to their archenemies the sona led by ruafo f murray abraham to mess everything up the sona who are horribly disfigured and rely on daily reconstructive surgery to be aesthetically acceptable strike a deal with the federation to move the baku elsewhere and exploit the secret to keep their race from dying thats when captain picard patrick stewart steps in he realizes that moving the baku would kill them it also helps that he falls in love with a baku woman donna murphy so with his trusty crew picard defies the federation to keep the baku in their natural habitat when dealing with a series with as much history as this its not entirely necessary to re introduce your characters with each episode this is why i believe non fans have a hard time getting into star trek in order to enjoy it one has to understand how to approach it insurrection however does a surprisingly good job of us new aspects of the characters stewart is bold as always a magnetic screen presence and perfectly capable of holding an entire film together jonathan frakes who also directed is funny as commander riker a subplot with data brent spiner discovering his lost childhood is fairly interesting and abraham makes a perfect star trek villain overacting like crazy frakes showed similar aptitude for direction in first contact insurrection is an exciting film with some really attractive special effects and a lot of good action this is apparently the first star trek film to utilize computer animation and the result is very pleasing to the eye particularly in the climactic scenes in which the sona employ a giant space ship to suck up the rings of the baku planet the special effects have a clean impressively sharp look if i have any complaint about the film its that it tries to take a moral stance when its not very appropriate to do so i dont think its that big of a deal that the federation wanted to move baku in order to save the lives of thousands better yet why couldnt they have co existed insurrection feels a little to light to spring these kinds of big moral questions on the audience with its inherent camp factor the star trek series doesnt seem well equipped to deal with issues like this i prefer to just enjoy the spectacle, 1
dora fernanda montenegro sits behind a make shift desk at rios major train station she in her colorful demeanor offers a service that is unheard of in the states she writes letters for the illiterate who pass through to try to find lost relatives find love or search after lost debts shes quirky shes elderly shes caring totally trustworthy right not a chance once home she never sends these letters saving money on postage and relishing in the drama contained therein with her neighbor irene mar lia p ra one of the letters is sent by a young mother with her nine year old son looking for their father shortly thereafter she gets hit by a bus and the son is orphaned days go by and the boy named josu roams around the station hungry desperate and somewhat clueless to his predictament through a series of circumstances too precious to elaborate upon dora somehow takes a responsibility in trying to find josu s father this means leaving the security of rio traveling to the outskirts of brazil where unpaved roads religious devotees and the poverty stricken become commonplace films like this remind me as to what i enjoy about some foreign films it is an opportunity for me to get a fresh breath in another part of the world so distant from my own it does so entertainingly and so heart wrenchingly and yet its backdrop is merely that the focus is on the minute transformation of dora of how she learns to love this little kid without being cloying or sentimental the most interesting backdrop is the amount of religious dedication is in the film dora being an amoral scam artist could care less about the amount of bickering between the candle lighting of the catholics versus the bumper sticker mentality of the evangelicals but neither side is trivialized she even begins to develop an affection for a non drinking evangelical who sees the problems with dora if not initially fernanda montenegro surprisingly got an oscar nomination for this very delicate performance but the true marvel is that of vinicius de oliveira who plays josu he like the discoveries of j r mie renier la promesse and giorgio cantarini life is beautiful prove that the true acting discoveries may be outside of the united states he is a natural and never once grating send a memo to jonathan taylor thomas, 1
the truman show paramount pictures running time hour minutes starring jim carrey and ed harris directed by peter weir after a long wait jim carreys dramatic debut finally makes it to the big screen in case youve been asleep for the last few months the plot centres on truman burbank carrey who leads an seemingly idyllic life in the beautiful town of seahaven his life seems so perfect however because its controlled by christoff harris creator of the truman show the program burbank is unwittingly the hero of thats right burbanks life is being broadcast live to the american public and seahaven and all its inhabitants are inclosed in a massive sound stage the film takes the jerry springer format one step too far with an idea so different it would be easy for the director and screenwriter to dumb it down and appeal to the lowest common denominator luckily the film remains sensible enough to appeal to all ages yet never seems to be a dumb carrey movie talking of carrey hes perfect in this movie enjoying the best role in his career his character is a re inforced stanley ipkiss from the mask and is completely suited to carreys persona he occasionally falls into ace ventura mode shrieking and being silly but generally the audience is watching subdued carrey hes not completely dramatic like the film promises however ed harris brings an extreme intensity to christoff the megalomaniac creator of the show quiet and well spoken he burns an image into the viewer unfortunately hes barely in the film and for the first hour dosent appear at all also disappointing is natascha mcelhones character sylvia she plays the role well but her character is sadly underwritten and is pushed to the sidelines just when the audience is used to her the supporting cast is excellent and the town of seahaven looks delightfully perfect so perfect its creepy the philip glass soundtrack is also superb and is used to great effect during the film peter weir keeps the film going clearly having fun the film is far more upbeat than his previous films dead poets society and green card although it is slightly slow to begin with about half an hour into film the pace really picks up and when christoff is introduced fully the film is on a roll sadly though the film is practically over when the film is in full steam also concerning the ending it is slightly too ambiguous which was disappointing the screenwriter andrew niccol who bought us gattaca delivers an entertaining script and manages to keep the plot in trim while christoffs plans to keep truman in do get increasingly silly they never go over the line which would have been easy for niccol to do also theres some funny gags involving product placement and the people who watch the show overall the truman show is excellent entertainment certainly different from the usual crap hollywood produces it should be viewed by everyone it offers something to every member of the audience and you would almost certainly not come out disappointed overall rating review by david wilcock you know for kids norville barnes, 1
i had been expecting more of this movie than the less than thrilling twister twister was good but had no real plot and no one to simpithize with but twister had amazing effects and i was hoping so would volcano volcano starts with tommy lee jones at emo he worrys about a small earthquake enough to leave his daughter at home with a baby sitter there is one small quake then another quake then a geologist points out to tommy that its takes a geologic event to heat millions of gallons of water in hours a few hours later large amount of ash start to fall then it starts the volcanic eruption i liked this movie but it was not as great as i hoped i was still good none the less it had excellent special effects the best view the helecopters flying over the streets of volcanos also there were interesting side stories that made the plot more interesting so it was good, 1
footloose has only one goal in mind to reel in an audience with cheesy sentiment and feel good antics and i hate to admit it i fell for it the movie is about a teenager bacon who moves to a small town from the big city and discovers that dancing has been banned by the local reverend lithgow he ends up falling for the preachers daughter singer and showing the whole town what the magic of dance can do as mentioned at the beginning of this review footloose is an extremely hokey and predictable teen drama there are virtually no surprises and the writing is second rate so why did i enjoy it so much for one thing the cast is great kevin bacon oozes charisma in an early role were rooting for him right from the start and unlike most films of this genre bacon doesnt play him as the rebel without a clue sort yes he does rebel but hes also polite when he needs to be and he never broods the rest of the cast is equally impressive john lithgow seen here playing a normal guy for a change is playing a man who would normally be a flat out villian but lithgow plays him as a concerned father who is trying to do what he feels is best for his daughter by the end of the film we feel a genuine sense of love and understanding between him and the lori singer character another nice touch is the music we see the parents of the kids complaining that the music they listen to is filled with sexual innuendos but thats not true at all the title track performed by kenny loggins is upbeat and fun during the final sequence i was overcome with the urge to get off the couch and start dancing of course i soon realized that would be a little pathetic anyway footloose is a charming little surprise dont let the premise prevent you from watching it it sucked me in and itll do the same to you, 1
minor plot spoilers in review no major spoilers are in review the previous two alien films have each had their own unique styles to them the ridley scotts alien was very much a stylistic suspense film james camerons aliens was much more of an action film and i liked each film separately for which it was now alien is out and it is its own film in the same right that alien and aliens were unlike aliens alien requires that you have seen aliens this is very important as the story picks up exactly were aliens left off the survivors of the expedition to lv are returning home after battling and beating the aliens the climactic fight scene between ripley and the mother alien on the sulaco in aliens left behind one item an egg in the opening sequence we see the egg hatch find its quarry which leads to a fire aboard the sulaco when the facehugger is injured an leads the sulaco to jettison the hypersleep tubes in an escape vessel this vessel crash lands on fury everyone in the vessel is killed except ripley the facehugger is jettisoned with them and survives the crash fury is an ex miningmaximum security prison when closed down some of the lifer prisoners decided to stay and live out the remaining years on the planet all the prisoners are men who have not seen a woman in many years ripleys arrival sparks a problem with the inmates as for the new haircut that ripley and the prisoners sport there is an infestation of lice on the planet being an ex prison means that there is no way off the planet and no weapons so the prisoners and ripley are off to face the alien on their own i will not go into detail but you can guess what happens here the alien is loose and no one believes ripleys outstanding story she finds comfort in the arms of the colonys doctor yes after years ripley has sex it is not gratuitous in fact we dont even see them kiss but it is just as well a sweaty sex scene would not have worked in the context of the film there is a lot more gore in alien in fact i would guess to say that there is more in alien than either of the earlier two it also sports a new alien with legs i wont say how but it leads us to believe a few new things about the alien and its cycle which i am sure will be explored in alien sigourney weaver is back as ripley and provides another excellent performance of this character her scene during the autopsy of newt is enough to garnish her another academy nomination the rest of the cast is also quite good notably charles dance as the doctor with whom ripley finds momentary escape from fury alien has a very distinct look this is due largely to its director david fincher mr fincher who until now has only directed music videos and commercials has done an incredible job here his direction is excellent and makes this film come to life in ways no alien film has before for mr fincher i see a long prosperous career ahead of him the music was also done by a newcomer to the film industry elliot goldenthal has created a deeply moving score which lends itself to the claustrophobic setting that the alien series been set in this time the score is not so much a rip off of star trek ii james horners aliens this score has a choral back up at times and even lends itself to the old style of ennio morricone scoring this is a great score the ending to alien is quite good there were times i thought that hollywood would come in and screw it up but it played very nicely i will not ruin the ending for you go see the film i consider it to be a much more involved film than any of the other films released so far this season alien is a worthy successor to aliens and alien and when they make alien perhaps they will be able to find yet another new direction to take it in, 1
wild things is a suspenseful thriller starring matt dillon denise richards and neve campbell that deals with all the issues sex love murder and betrayal the setting of the film is a town named blue bay it consists of many swamps and slums and on the other hand rich estates owned by the towns different benefactors the film opens just before the beginning of a senior seminar at the towns ritzy expensive high school it is here that we meet all of the core characters theres guidance counselor sam lombardo police officers ray duquette and gloria perez dark mysterious senior suzie toller and the popular head cheerleader kelly van ryan we first see that all of the senior girls are smitten with the handsome guidance counselor but none more than kelly throughout the first portion of the film we see how far kelly will go to get sam until she accuses him of rape shortly after suzie too confesses that sam raped her as well this pushes kellys sex craving mother sandra to stop at nothing until sam is convicted during the trial kelly gives a teary confession of how sam raped her however it is later revealed by suzie that sam never raped either of the girls it was all a vengeful plan against the guidance counselor after sam is cleared kellys mother pays sam a very substantial amount of cash in order for him not to sue her it is then revealed that sam kelly and suzie were all in on it together it is here that the film starts to reveal just who is being honest with each other and who has their own hidden agenda matt dillon stars as sam lombardo sam is the kind of guy that every woman would like to sink their claws into and sam obviously knows it and uses it to his own advantage he isnt the obvious best of actors but dillon does give a convincing performance however his talents seem to be rendered useless near the end of the film making it look as though his character has lost all of his ethics and principles although he never had many to start out with in the first place neve campbell who most people relate to scream and scream plays blue bay outcast suzie toller suzie obviously has some serious issues to deal with which are obvious from her first scene in the film campbell is very successful with this character adding the slightest bit of charm to a seemingly repulsive character and making her fun to watch playing kelly van ryan is denise richards kelly is your typical rich sexy head cheerleader who thinks she can have any man she choses like her sexpot mother sandra one of the most interesting things about this film is how it compares and contrasts the relationship between kelly and her mother denise richards still hot off the press from starship troopers gives the most interesting performance in the entire film in the beginning kelly looks to be a paper thin character but richards adds a little more spice and ultimately makes the character not only sexy but dominating as well kevin bacon gives one of his fair performances as ray duquette this character looks to be one of the most boring predictable in the film however it is a relationship revealed between him and suzie that adds depth to his story still the film doesnt seem to gain much from bacons performance only his name in the supporting cast theresa russell plays the much oversexed sandra van ryan daphne rubin vega gives an unappealing performance as cop gloria perez and bill murray shines as sams lawyer ken bowden hats off to murray for adding the perfect touch of comedy to the film although wild things was displayed by the press as being an erotic thriller the eroticism which is portrayed with good taste is kept to a minimum and focuses more on the plot and the relationships between the characters this is truly a very good film worth seeing if your looking for a movie with a thick plot filled with its share of twists, 1
the long kiss goodnight r meryl streep tried it and failed even pamela anderson lee made an attempt but fell flat on her well bared assets however geena davis could very well become the first bankable american female action star with the long kiss goodnight a preposterous but incredibly fun action thriller directed by her husband renny harlin davis plays samantha caine a mousy suburban school teacher and mother whose memories only go back eight years with the help of ethically questionable private detective mitch hennessey samuel l jackson she slowly remembers and reclaims her past as charly baltimore tough as nails cia operative needless to say with the reappearance of samanthacharly comes the appearance of an assortment of no goodniks out to erase more than her memory shane black netted a cool mil for his script im not so sure if his prose is truly deserving of such a hefty price tag but for what its worth it delivers the goods like blacks previous work such as lethal weapon and the last boy scout the script juggles some impressive action scenes with funny quirky dialogue the humor especially works well in this case for the story is so preposterous that the laughs help to keep things from taking things too seriously but theres no argument that the more unbelievable sequences are original and entertaining as hell who can resist the sight of davis tossing her daughter from a hole in her house into the nearby treehouse or chasing after a car while ice skating jackson and davis make a good team jackson is funny as ever as ever in fact his spirited line deliveries especially when he first appears are more than reminiscent of his work as jules in pulp fiction as good as he is the one who should benefit the most from this project is davis who shows much promise as an action heroine what makes her so effective and why she should succeed where streep and lee failed is that she doesnt take herself too seriously she is obviously in on the joke slyly taking jabs at herself and at the situation this is not to say that she doesnt need work sometimes she lays on the toughness a bit too thick and comes off too much as a caricature but should the public embrace the film and in turn the notion of a kick ass female davis could have found her special niche it seems as if davis and harlins first collaboration the middling pirate epic cutthroat island was just a dress rehearsal albeit a very costly one for long kiss in which the wife husband team hit their action stride anyone simply looking for a fun escapist entertainment that requires little to no thinking will find this film to be a more than welcome kiss, 1
