accepting his oscar as producer of this years best picture winner saul zaentz remarked that his cup runneth over one could almost say the same about his much prized film rarely is the screen so overflowing with potent imagery symbolism ideas and metaphors complex and literate storytelling all possessed of an intelligence that invites even demands constant scrutiny an acuity of perception and observation that must somehow yield the truth in short the antithesis of all things hollywood yet this surfeit of signals is made to serve a rather pale and thinly realized love story whose emotional impact is as dry as a desert wind ralph fiennes is the title character an amnesiac burn victim whose gradual return to memory and particularly the memory of love is the ostensible focus of the film but despite the use of numerous flashbacks to help put the pieces of this personal puzzle together we never learn enough about the man to feel much empathy for him his emotional life before the story begins is an essential clue that remains withheld the same can easily be said for every other character in the film of which there are too many juliette binoches nurse comes as close as this film gets to an emotional heart at least we learn early on that she is scarred by the deaths of those close to her and so we understand why she is eager to escape the company of her comrades in order to seek refuge in the convalescence of a mysterious disfigured dying stranger even this information is imparted so quickly and in such cursory fashion however that it verges on the comical with so many characters enjoying so little screen time the films minutes can be taxing yet there is something so captivating about the sensibility behind the camera that i couldnt help but feel that greatness was in the air hints of it were everywhere in a man who hates ownership but wants desperately to possess his lover in ancient cave paintings of swimmers copied casually by a modern day swimmer in the sahara in the way the shifting sands of time obliterate everything more completely than a world war there is enough latent meaning to supply college film students with paper topics for years but ultimately the emotional truths writer director anthony minghella was grasping for were never revealed in the end i was left with the impression that i had witnessed quite an oxymoron a haunting bore bore is perhaps too strong a word but after drinking in the rich production values the cup remains only slightly over half full, 1
apparently director tony kaye had a major battle with new line regarding his new film american history x i dont know the details of the fight but it seems that he is not happy with the final product and nearly removed his name from the credits altogether ive heard about this kind of thing happening before and it makes me wonder how much input a studio has over the films they produce as it is i found american history x to be an extremely good film not just because of tony kayes focused look at the touchy subject of racism but because of a powerful charismatic performance from edward norton its hard to believe that it has only been two years since nortons fantastic role in primal fear but here he is now starring in his own film and making himself a star norton is one of those performers who becomes his character and his work in american history x is one of the very best performances this year he plays a young man named derek vinyard a skinhead living in venice beach with his brother danny edward furlong mother beverly dangelo and sister davin jennifer lien the film opens with a flashback in which derek brutally kills two black men vandalizing his car we find out that this lands him in prison and the film from that point is seen through the eyes of danny in the present time of the film danny is in high school and eager to follow the footsteps of his brother much of the film is told in flashback and we see the path that leads to dereks adoption of white supremacy when derek is released having served three years in prison he finds that his brother is now a full blown skinhead derek however has given up the violence and tries to get his brother to understand why racism and the violence that comes with it are bad things what makes this all interesting is that these two young men are not stupid thoughtless people they are intelligent and articulate and voice their beliefs in disturbingly straightforward terms its hard to make a controversial movie and not preach but kaye has found the right note for his material because american history x is a mainstream film there has to be a redemption phase for our main character some people may think that this is the only way to make him sympathetic i partially disagree with this because although i do not advocate racism in any way its interesting the way kaye presents derek he is a loud obnoxious man but hes also very smart the reasons for why he becomes a skinhead are believable his father was arbitrarily killed by a group of black men its clear that hes passionate about his beliefs and that hes not just a punk looking for an excuse to beat people up of course it helps that kaye has an actor as talented as norton to play this part its astonishing how frightening norton looks with a shaved head and a swastika on his chest in addition to getting the look just right hes perfect for this role derek requires intelligence depth and a whole lot of shouting and norton does it all with ease even when hes at his meanest derek has a likable quality to him and thats a gutsy approach when telling a story about a skinhead what adds depth to the story is a subplot in which the principal of dannys school avery brooks becomes obsessed with purging the hatred from danny the other performances are all terrific with standouts from furlong dangelo and lien visually the film is very powerful kaye indulges in a lot of interesting artistic choices and most of them work nicely lots of slow motion and strange camera angles add to a moody atmosphere but like a lot of movies lately american history x skims past greatness in the last few minutes although the climactic scene is very moving the picture ends with a pretentious preachy resolution featuring a brief narration from a character who was killed for a movie so smart a subtle up until that point it felt like a slap in the face to be hand fed a theme in such a simplistic way it makes me wonder what exactly tony kaye disliked about the final version of his film perhaps this last scene was the problem its hard to imagine any director not being at least partially pleased with a film this good in a time when so many movies are timid and weak american history x manages to make a compelling argument for racism without advocating it any way, 1
the most common and in many cases the only complaint against francis ford coppolas masterpiece the godfather is glamorising of mafia which is presented as an institution guided by ancient tradition and virtues like honour loyalty and solidarity more suitable for some gentler kinder ages martin scorsese another italoamerican moviemaker confronted that perspective with his own more down to earth vision of mafia in mean streets movie that dealt with lower echelons of organised crime unfortunately for scorsese his film was unspectacular and too artsy to compete with coppolas influence on mafia portrayals in the movies seventeen years later scorsese returned to mean streets of new york with another film that dealt with darker side of american organised crime this film was goodfellas epic black comedy which is today considered as one of the best and most influential films of s goodfellas owes some of its initial success and popularity to the fact that it was based on the true story told in best seller book wiseguy by nicholas pileggi who would co write the screenplay for the film the book as well as the film chronicled thirty years in the life of henry hill played by ray liotta irish italian criminal from new york at the age of he gets recruited in the criminal organisation of paulie cicero played by paul sorvino local mob boss and gradually climbs up the ladder starting with small errands after couple of years together with his best childhood friend tommy de vito played by joe pesci he joins the crew of expert thieves led by jimmy conway played by robert de niro three of them spend years as best friends and associates gathering enormous wealth from their criminal enterprises that would culminate with one of the most spectacular robberies in american history wealth influence and privileges of men connected with mafia are enough for henry hill to seduce his future wife karen played by lorraine bracco who would afterwards remain loyal to her husband despite infidelities domestic abuse arrests and would even be accomplice to his own private drug dealing business but the perfect world of wiseguys gradually begins to fall apart tommys unpredictable outbursts of homicidal violence jimmys reluctance to share his part of the loot with partners and finally henrys own drug habit would lead to his downfall and make him question his loyalty to the friends goodfellas is an excellent example of a film that represents work of a film genius in his full glory scorsese managed to create a vision which is effective and complete despite being full of contradictions that would ripped the film apart in the hands of less talented filmmaker world depicted in this film is both ordinary and fascinating scorsese spares no effort to show us all the violence hypocrisy and inherent paranoia of organised crime yet it manages to make it both seductive and funny after being exposed to two and half hours of the film and three decades of criminal history based on some notorious real life events the audience understands why the characters chose such dangerous life paths trading the superficial and short lasting glamour and prosperity of a criminal to the dullness and poverty of honest citizens scorsese also manages to break viewers moralistic inhibitions by showing truly revolting material scenes that depict personal tragedies broken homes human depravity violence bloodshed and murder in all their uncompromising reality but in a manner that would make it amusing and funny to the audience with the use of ironic soundtrack manipulative shots characters dialogue or narrators commentary goodfellas represents the new standards of black humour that would became very popular few years later during tarantino era even if we dont pay attention to skills with which potentially disturbing material becomes eye pleasing and entertaining we should admit that scorsese displays his talents of truly original and creative filmmaker first we might notice unusual structure of the plot relatively minor subplot is used as movies ironic prologue then instead of single narrator scorsese switches to the second character as narrator in the middle of the film only to switch back to the original shortly afterwards this multiple points of views both in terms of narration and various subjective shots only lengthens the ironic distance towards characters and their situation same ironic distance comes with extremely effective choice of soundtrack nostalgia for good old times is illustrated with easy listening s pop songs while depression paranoia and bad times find their expression in more neurotic rock songs of late s and s but the soundtrack is most effective when it is used as ironic comment almost pastoral easy listening tunes make strong and very ironic contrast to the scenes of violence and bloodshed however thing most associated with this film is couple of continuos shots that feature characters moving through large rooms and interacting with dozens if not hundreds of people such scenes although they require very great skill and patience during their shootings became very popular among other directors in s fragmentary character of the screenplay which doesnt have straight plot and instead bases film on series of loosely connected vignettes gives another interesting opportunity for scorsese he uses this structure of film to experiment and most successful of such experiments is hilarious a day in life segment near the end of the film another essential element of goodfellas is large but superb collection of great acting talents the most respectable among them is robert de niro but his character who happen to be most quiet and business like member of criminal trio gets overshadowed by two of his friends and colleagues joe pesci deserved his oscar for supporting role of homicidal psychopath tommy and his lines including ad libs probably represent the most memorable element of the film ray liotta although equally talented perhaps doesnt look as the best choice for narrator and nominal hero of the film liottas henry hill looks somewhat too hollywoodised and glamorous among this bunch of low level street thugs liotta on the other hand improves general impression by very realistic and menacing portrayal of drug addiction lorraine bracco is on the other hand very effective and believable as karen hill wife who gradually descends into same moral cesspool as her husband paul sorvino is also very effective as patriarch mafioso and among the supporting cast most memorable is chuck low as pestering small time gangster who unknowingly digs his own grave as a combination of clever sociological study black humour and innovative filmmaking goodfellas became something only the truly great films could do work of art and excellent popular entertainment in the same time because of this achievement and also because of the great influence on future filmmakers this cinematic gem deserves its rightful place among the best films of s, 1
a fully loaded entertainment review website coming in july from ace ventura to truman burbank jim carrey has run the whole gamut of comic yet sympathetic characters s the cable guy was supposed to be his big breakthrough role from zany humor into darker more dramatic acting as most everyone knows the results were well less than stellar not only did the film not do so hot at the box office but it was also panned by critics as far as i know gene siskel and i are the only ones willing to admit that we dug it the first time i saw the cable guy in theatres i was in super critic mode and didnt really like it however due to the fact that hbo shows the movie every single day ive had time to lean back relax and take in the film and to my surprise it grew on me the plot is rather simple broderick plays a guy named steven who befriends his cable guy played by carrey then is stalked by him when steven tries to break off the relationship see stevens been having some problems with his girlfriend robin leslie mann and he doesnt think he has any more room in his life for a new friend also some of the cable guys antics have been creeping him out carrey as the cable guy gives steven various aliases which later we find out are all tv characters larry tate chip douglas ricky ricardo etc he apparently lives in his cable van and while many critics didnt enjoy this newer darker less manic performance from carrey i thought it was interesting and rather well done for me its not the movie as a whole thats enjoyable but rather several individual scenes a karaoke jam at stevens apartment a medieval fight at a theme restaurant and a bathroom beating a la liar liar just to name a few perhaps the fact that more of carreys humorous side comes out during these scenes is what makes them so funny and if you really want to see something youve got to hear his version of jefferson airplanes somebody to love sung at the aformentioned karaoke jam the cable guy has its bad spots like most any movie i didnt particularly like stevens girlfriend and i felt that more focus should have been used on the relationship between steven and his best friend also the ending while having you fooled for a moment is rather contrived and somewhat dissapointing still i found the cable guy to be a worthwhile venture if youre at the video store and cant think of anything to rent i suggest you try it out or if you have hbo just wait till it comes on you wont have to wait long hell thats what i do every day, 1
warning anyone offended by blatant leering machismo had better avoid this film or lots of blood guts men against men and mano et mano stuff in other words its a walter hill film with a john milius script i always picture these guys getting together and producing a movie between arm wrestling matches these films always contain male characters i have a very hard time identifying with probably due to the likelihood that any meeting between them and me would result in my arm being ripped off and then my subsequent death by beating with said limb and we got tough guys galore here drug running banditos by the dozens all dirty and sweaty and pretty ill tempered overall a secret task force of army commandos who are in the area to cover up supposedly any connection between the government and the drug runners and lots of shit kicking texas dirt farmers whod as soon shoot you between the eyes as look at you in particular we got nick nolte as one hard ass texas ranger powers boothe as the drug kingpin michael ironsides as the leader of the secret army and rip torn as the local sheriff torn is the sympathetic figure of the group he smiles before shooting anyone as to women well ive never seen jane fonda or meryl streep in a walter hill film and at this rate i doubt i ever will women exist here to look good comfort the man and get argued over gosh just like the old days frankly this is a pretty good movie if you can accept the premise and can take the macho stuff the cinematography is excellent the cast of characters is broad and has texture the script is quite good and the film lets you keep up with whats happening yourself without spelling it out to you i appreciate a film that makes me have to think to keep up finally theres lots of sam peckinpah slow motion shoot ups, 1
the keen wisdom of an elderly bank robber the naive ambitions of a sexy hospital nurse and a partnership that blossoms between the two are the fine components that make up a modest little caper adventure entitled where the money is the elderly bank robber is henry paul newman a famous criminal that was only recently caught he has pulled off dozens of successful heists and has probably stashed away a small fortune always the shrewd thinker he begins working on a plan to get out of jail this involves years of studying buddhism and self hypnosis when he is prepared to execute his plan he uses what he has learned to fake a stroke now a seemingly twitching vegetable he is temporarily transferred to a state run home carol linda fiorentino is the nurse that cares for him shes a very bright person with a good heart yet her life is a miserable waste of time the most exciting thing to do in town is to fix cars her days at the hospital facility are spent leading wheelchair calisthenics worse shes in a dead end relationship with high school sweetheart wayne dylan mcdermott they became a couple because they were king and queen of the prom to her this made sense long ago but now its a different story wayne seems equally bored with his life but is content enough to stay put waynes greatest ambition is to become a night shift supervising foreman carol feels as lifeless as many of the other hospital patients but shes never been anywhere else and doesnt see many other opportunities in life however when henry falls under her care her outlook begins to change the medical reports may state that he suffered a massive stroke carol however begins to grow suspicious that henry may just be faking it after all maybe she can get through to him and maybe she can learn something about the money that he has stashed away the opening minutes are filled with hilarious attempts of carol trying to bring henry back to life and what are some of carols resuscitation techniques perhaps an erotic lapdance might stir his senses if that fails maybe shell try a little shock therapy by pushing him off a foot high pier into the cold lake below when he finally comes out of his state of self trance the movies direction changes though it remains equally if not more entertaining carol sees that henry is filled with charisma and self assuredness she is invigorated by his commanding presence and refreshed by his vibrancy this of course puts wayne in an odd situation henry and carols bond grows stronger when they enter into an agreement to rob an armored car henry needs this heist because he is unable to retrieve his original stash meanwhile this is carols ticket to a better life wayne is uncomfortable with the situation but helps out nonetheless however his lack of commitment threatens their success the heist sequence is suspenseful well paced and casts the uneasy feeling that something will horribly go wrong where the money is does more to spotlight newman and fiorentino than it does to showcase a story about a nifty heist newman is the real joy of the film adroitly showing that at age hes still really hot stuff he possesses a sly smile displays a dominating attitude and a projects a demeanor that is undeniably attractive fiorentino is also a fun presence you root for her despite her sense of amorality sure she wants to commit robbery and has little compunction about pushing a wheelchair stricken man into a lake but we can see that to escape her dead end world she needs to do something drastic with two charismatic characters such as these its hard to ignore that where the money is is where the fun is, 1
the american action film has been slowly drowning to death in a sea of asian wire fu copycats its not a pretty death and its leaving the likes of schwartznager stallone and van damme wearing cement galoshes at the bottom of a kung fu sea sometimes the mix results in a mind blowing spectacle unlike any other quality action with amazing and exciting stunt work as in s the matrix can be a real gem but too often hollywood gets it wrong even when they pay off chinese directors flying ninjas and floating karate masters have been replaced by soaring bronx detectives and slow motion kicking scientists mostly its laughable in hollywoods rush to emulate the success of the matrix trademark asian stunt choreography has become more of a joke than an art form but iron monkey the latest asian import shows us how to get it right iron monkey actually a reissue of a film is the story of a th chinese vigilante rongguang yu fighting with his own unique style of shaolin kung fu for the rights of the oppressed and the bellies of the hungry but it is also a piece of the narrative of legendary chinese film hero wong fei hong most recently seen in one of the most overlooked and possibly best films of drunken master released in the u s as the legend of drunken master unlike drunken master which stars jackie chan as an adult fei hong iron monkey finds a much younger fei hong sze man tsang and his father wong kei ying yen chi dan thrust into the middle of iron monkeys fight against oppression iron monkey succeeds as no kung fu film since drunken master at times fighting styles especially that of monkey himself do devolve into the ridiculous twinkle toed floating of films like crouching tiger hidden dragon director yuen wo ping eventually remembers to bring his action scenes back to earth iron monkey is at its heart a hardcore kung fu action film rather than any kind of drama a la crouching tiger however there are brief moments of profoundness shared between characters such as those that pass between our outlaw hero and his good hearted but misguided enemy chief fox in those moments and in others iron monkey manages to transcend its mindless kung fu nature to touch the hearts and minds of its audience while in no way the equal of a masterpiece like drunken master iron monkey dances quite nicely to the invading kung fu tune aka siunin wong fei hung tsi titmalau, 1
synopsis bobby garfield yelchin lives in a small town with his mirthless widowed mother hope davis bobbys world revolves around his friends especially the spritely carol boorem then one day a new boarder arrives at bobbys house ted brautigan hopkins is an enigmatic man to whom bobby takes an immediate liking as the bond between bobby and ted deepens bobby becomes privy to teds great secret an event which will change both of their lives forever review a small but enchanting movie hearts in atlantis easily recalls another king inspired coming of age film stand by me both in terms of its setting and the sentiment it conveys hearts is a tribute to the magic of childhood to those summers when the days seem neverending and nothing means more than your closest friends unlike stand by me there is a supernatural element to hearts but although it is key to the plot it is not prominent like stand by me this is a mostly character driven film and as such it benefits greatly from superb casting yelchin is very good as bobby finding a good mix of innocence and resignation more splendid still is boorem whom i praised highly for her work in along came a spider and who is simply radiant here as carol and then there is hopkins who despite playing such a quiet introspective character as ted nonetheless commands our attention every time he is onscreen less successful is davis whose strident elizabeth comes across as overly cartoonish i also found it odd that bobby and carols other friend sully whose death as an adult sets up the movies flashback framing device is paid virtually no attention but hicks direction is lovely without being cloying and despite the movies general lack of incident it never ceases to weave its spell over the audience, 1
carry on matron is the last great carry on film in my opinion made in it still features most of the regulars of this genre sid james plays the head of a gang of crooks intent on stealing contraceptive pills from the local maternity hospital and selling them off to make a profit kenneth williams is sir bernard cutting head of the hospital but also a hypochondriac hattie jacques re takes her role as matron and charles hawtrey is the psychiatrist dr goode the jokes come in fast and so do the laughs with humorous antics between the matron and sir bernard this time williams is after matron jacques when he needs to prove himself that he is a man after visiting dr goode the doctor hawtrey is sworn to secrecy i assure you that anything you say to me today will go in one ear and straight out of the other bernard thinks he is having a sex change and needs to prove himself there are great cameos from joan sims an expectant mother who is many weeks overdue and is eating constantly in every scene and from kenneth connor as the expectant father who still thinks hes at work at the railway station sid james gang including cyril his son kenneth cope try to find out where the pills are by getting cyril to dress up as a nurse and live in at the nurses home he has to share a room with nurse ball barbara windsor and she soon sees through him the film ends with the attempted robbery of the hospitals pills with panic ensuing there are good performances by hattie jacques as the matron however her character seems a little more subdued and quieter than her previous matrons williams is as usual on top form but sid james isnt given a very good part in this movie and i would forgive anyone to forget that he was in the movie at all the same does not go for charles hawtrey for although he only first appears in the movie after minutes gone and has scarce screen time he seems to steal every scene he is in by not making use of sid james and barbara windsors talent to full effect the film seems to flounder but it certainly makes up for it with its good storyline and its other appealing characters this film is genuinely funny and i could watch it again and again and not get bored, 1
sometimes a movie comes along that falls somewhat askew of the rest some people call it original or artsy or abstract some people simply call it trash a life less ordinary is sure to bring about mixed feelings definitely a generation x aimed movie a life less ordinary has everything from claymation to profane angels to a karaoke based musical dream sequence whew anyone in their s or above is probably not going to grasp what can be enjoyed about this film its somewhat silly its somewhat outrageous and its definitely not your typical romance story but for the right audience it works a lot of hype has been surrounding this film due to the fact that it comes to us from the same team that brought us trainspotting well sorry folks but i havent seen trainspotting so i cant really compare whether that works in this films favor or not is beyond me but i do know this ewan mcgregor whom i had never had the pleasure of watching definitely charmed me he was great cameron diazs character was uneven and a bit hard to grasp the audience may find it difficult to care about her thus discouraging the hopes of seeing her unite with mcgregor after we are immediately sucked into caring about and identifying with him misguided you bet loveable you bet a life less ordinary was a delight and even had a bonus for me when i realized it was filmed in my hometown of salt lake city utah this was just one more thing i didnt know about this movie when i sat down with a five dollar order of nachos and a three dollar coke maybe not knowing the premise behind this film made for a pleasant surprise but i think even if i had known i would have been just as happy a life less ordinary is quirky eccentric and downright charming not for everyone but a definite change of pace for your typical night at the movies, 1
are you tired of all the hot new releases being gone by the time you get to the video store wafflemovies com is dedicated to finding those hidden gems that lie on the shelves everyweek wafflemovies com reviews independent film and big studio pictures that deserve a second chance on video here is a sample review welcome to sarajevo in light of americas recent intervention in kosovo welcome to sarajevo is a reminder of the horror america and the world ignored for years set in sarajevo and based on actual events this picture examines the human and societal casualties of war the picture opens with a family escorting their young bride to her wedding as they make their way down the street a sniper shoots the mother of the bride yet another reminder that daily life in war torn sarajevo can never escape the horror of war in this scene we meet joe flynn woody harrelson an american reporter who stops reporting to help a priest carry the mortally wounded mother into a church joe is cocky but also good at heart as he continues to carry out kind deeds for people he doesnt even know his fellow reporter is the british michael henderson stephen dillane michael is quickly growing tired of the horror that surrounds him and the worlds lack of interest henderson is haunted by the memory of an altar boy who witnesses the mothers death as well as a young girl who he finds orphaned in a hospital after a mortar attack on citizens waiting in line for bread he decides to take action when a united nations delegation descends upon the area to declare yugoslavia the fourteenth most dangerous place on earth henderson begins a series profiling an orphanage located on the front lines he finds children of all ages living in fear and taking care of each other with the help of one adult during his visits he befriends a pre teen girl emira emira nuseric who serves as surrogate mother to baby roadrunner he promises to get emira out of harms way if he gets the chance after the un delegation leaves the country without rescuing any of the children henderson loses hope however his reporting has grabbed the attention of nina marisa tomei and her childrens aid group that helps to find homes for the yugoslavian orphans unfortunately only babies are wanted for adoption so henderson pledges to take emira to england the group of children nina and henderson depart the front lines on a dangerous escape for italy can they complete this dangerous trek through the war torn countryside and avoid hostile troops gathering up muslims for concentration camps the movie was beautifully and sensitively made director michael winterbottom and screenwriter frank cottrell boyce vividly express the societal destruction that has occurred they show the destroyed lives families that have been split up and the desolation that everyone attempts to cope with this is best exemplified by the group of yugoslavians henderson his producer and flynn have befriended the group of twenty somethings reside in a bombed out bar without lifes simplest pleasures and amenities one of them is an accomplished musician who spends his days playing the piano and promising to play a concert when sarajevo is declared the most dangerous place on earth like the rest of those deeply effected by the war this small group tries to survive instead of trying to live winterbottom brilliantly intersplices scenes with actual news footage to give the film the feel of a documentary and keeps the viewer aware that many of these horrors are being carried out thousands of miles away as you sit safely in your living room the picture is also bolstered by beautiful cinematography that captures the devastation of this city that hosted the olympics winterbottom and boyce also produce a realistic portrayal of the reporters covering the atrocities this portrayal is much more flattering to reporters than earlier wafflemovies com selection mad city we watch them struggle to cover the horror while trying to remain professionally detached however they are human and question the reason behind it all why no one cares and how they can get out stephen dillane is wonderful as henderson he portrays the character as an everyman caught in the middle of extraordinary events dillane avoids making the character overly heroic and preachy henderson realizes that he cannot save the world but he can help a few it is a wonderful opportunity for dillane after he had to suffer through the denis leary sandra bullock disaster two if by sea woody harrelson continues to prove that he is one of the finest most versatile actors of his generation harrelson plays the cocky celebrity reporter with a heart of gold by allowing the characters caring nature and vulnerability shine through harrelson is equally adept at taking on roles as zany leading men cheers white men cant jump as well as excellent supporting roles such as this one this ability will serve him well and give him a long successful career americas involvement in this struggle comes seven years after the events of the movie take place for those who do not have a full understanding of the history of the conflict the entire movie most importantly the opening scenes provide a history lesson war is a foreign concept to most of us in america battles are fought thousands of miles away among people we have no attachment to televised images of the gulf war are all the experience most of us have with war this picture brings it right into your living room and makes you think outside of our own small world something we dont do enough of in s america, 1
call it touched by a demon gregory hoblits fallen is a serial killer movie with an unusual horrific twist if marketed properly this film could have crossover appeal for both those who appreciate supernatural tales like the prophesy and those who crave grim dark thrillers like silence of the lambs and seven in fact theres even a little twin peaks to be found here albeit with the lions share of the weirdness distilled out remember bob the biggest failing of fallen is that although its consistently interesting its not always as edgy and suspenseful as one might hope a serial killer elias koteas has been on the loose in philadephia but detective john hobbes denzel washington the noblest man on the police force has brought him to justice now during his last hours on death row awaiting his inevitable date with the gas chamber the mass murderer cryptically tells hobbes what goes around really goes around shortly thereafter he begins to sing time is on my side as hes taken on his last walk minutes later the state of pennsylvania has carried out the execution and edgar reese is dead but for hobbes the nightmare is just beginning because reese wasnt a normal psychopath he was the host body for a mythical dark angel named azazel and with reeses death azazel is free to hop from body to body murdering and wreaking havoc at will only hobbes and a pretty female theology teacher embeth davidtz have an inkling of what theyre up against the rest of the cops including hobbes partner jonesy john goodman lou james gandolfini a newcomer to the department and lieutenant stanton donald sutherland dont have a clue and as a result they are in mortal danger as depicted by hoblit primal fear and cinematographer newton thomas sigel philadelphia is a dark dreary place a gothic city rather than a modern one no skyscrapers or other monoliths of current architecture or technology are shown the most famous landmark to appear isnt the liberty bell or independence hall its genos steaks shadows and night scenes abound the days are cloudy and unpromising this is the kind of setting where its easy to believe that fallen angels walk among men fallens plot is brimming with potential not all of which is realized somehow i would have expected a more frightening tale to emerge from something with this kind of premise but the level of terror like that of gore is kept in check nevertheless there are several creepily effective scenes as the spirit of azazel moves from body to body when people bump against each other on crowded city sidewalks the film also boasts a chase sequence of a kind that can best be described as unusual of the several dozen actors to play azazel the best is by far elias koteas exotica crash who despite only being on screen for about ten minutes gives a fantastically charged performance john goodman also seems to be enjoying himself although his role for most of the film is relegated to that of a burly sidekick sadly however these two are the only ones who excel everyone else including denzel washington is boring washingtons flat performance is the most disappointing surprise of the film its not that hes bad per se but hes not very interesting theres no real sense of vulnerability or desperation in the way he portrays his character and that keeps us distanced however slightly from hobbes as circumstances become progressively more dire for the cop and as his life or death chess game with azazel approaches the point of checkmate i expected to be more on the edge of my seat than i was washingtons subdued approach is part of the reason for this i never felt a sense of urgency however at least washington was believable which is more than can be said for embeth davidtz schindlers list and donald sutherland to be fair the flaws in their characters arent all acting related neither stanton nor gretta milano are well written that said however theres nothing inspired about either davidtzs or sutherlands work both appear to be sleepwalking their way through the parts as if they know that their contribution to the film is one of advancing the plot rather than developing a multi dimensional individual narratively fallen has a few glaring weaknesses although the plot proceeds with a convoluted game like structure it uses a denzel washington supplied voiceover to overexplain matters at times this is actually helpful and it has a use beyond the obvious but there are occasions when ponderous lines like i like the night sometimes you come face to face with yourself become a little hard to swallow in addition fallen is saddled with the same kind of disgustingly bland generic theology embraced by numerous movies and tv shows like touched by an angel however despite the negatives im still recommending fallen on the strength of its complex plot and especially its ending which i loved the final scenes are startling audacious and unexpected its not often that a plot development takes me by surprise the way this one did at a time when most movies fall apart in the last ten minutes fallen manages to buck the trend and redeem itself this is not a great motion picture but considering how bad most january releases are its a reasonably entertaining way to spend two hours and whatever you do dont walk out on the film before the end credits have begun to roll, 1
the police negotiator is the person with the entirely unenviable job of going into ground zero and attempting to talk a dangerous criminal out of doing whatever he or she intends to do lives are often at stake and the criminal is usually armed and most likely mentally unstable prone to turn on the negotiator at a moments notice the negotiator must therefore be something of an actor psychologist and sham artist in addition to being a police officer he must be able to think on his feet and either work toward the goal of ending the confrontation without violence or failing that must be prepared to facilitate the conclusion of the crisis through firepower most of all the negotiator must be able to enter a situation with as little intelligence about the scenario as possible and quickly gain control of the situation dominate the conversation and influence the perpetrator into thinking that the end of the conflict is what he really wants it takes a pretty smart person to do that but what if the hostage holding criminal is just as smart what if hes also able to think on his feet in fact what if he also knows all the tricks to turning the situation to his favor it is this circumstance which forms the basis for f gary grays the negotiator in this film police negotiator danny roman samuel l jackson is tipped off by his partner to corruption within the chicago police force when his partner turns up shot to death and internal affairs finds incriminating evidence in romans home roman becomes the prime suspect of both embezzling from the police disability fund and murder faced with the scorn of most of the police department and under close scrutiny by the media roman is forced to turn in his badge in one of those typical scenes in the captains office i dont quite remember if the captain actually said i hate to do this but although it wouldnt surprise me if he did luckily the film soon shakes off the conventionalism and concentrates on the interesting premise mentioned above after being offered a take it or leave it deal by the district attorney roman resolves to prove his innocence by walking into the office of internal affairs inspector niebaum j t walsh taking him and others hostage and proclaiming he has been framed although romans actions seem forced due to the compressed nature of his motivational build up gray redeems himself by involving us with the negotiations between roman and fellow police negotiator chris sabian kevin spacey which soon ensue jackson while a superb actor is miscast in the role of roman the actor has become so popular and so often identified as a protagonist notable exceptions can be found such as in jackie brown that we as an audience have a difficult time believing he will carry out his threats the script also clearly sets him up as the good guy who is only trying to prove his innocence how can we believe hes going to shoot a hostage no matter if the hostage tried to kill him earlier unfortunately this preconception saps the film of some of its would be suspenseful moments and anything good left in those scenes is largely attributed to jacksons acting ability almost every time hes in a scene jackson steals it without looking back when spacey appears the film has already run about a third of its course his is an interesting character made out to be some kind of negotiating superman our first look at him has him hopelessly trying to get his family moving to set out on vacation i can talk a man out of blowing up the sears tower but i cant talk my wife out of the bedroom or my daughter off the phone he says when he gets the call to action however he quickly changes gears and becomes the man we expect him to be soon his character has to negotiate not only with roman but also with the swat commander david morse who is itching to send in a team to take roman out all the while keeping wary of the fbi agents who are waiting to take over the operation should negotiations fail this complex set of pressures are reflected well in sabian the negotiator and spacey the actor as the second protagonist spacey measures up nicely gray really lucked out with this cast david morse as commander beck ron rifkin as commander frost and john spencer as police chief al travis are all more than competent and can hold their own in scenes with jackson and spacey the only problem is the bit of typecasting that results from these choices morse played a similar role in the rock rifkin played the d a in l a confidential and spencer played a police detective in cop land with the level of acting however this can be forgiven also in the supporting cast paul giamatti as rudy one of the hostages is notable for the comic relief he provides his character is initially so slimy and giamatti himself just looks so shifty that you expect to laugh before he even says anything fortunately this doesnt distract from the seriousness of the rest of the film but instead provides some nice breathers from the level of tension which gray manages to sustain throughout j t walsh as the suspicious internal affairs inspector clocks in with one of his final performances sadly the talented but underrated actor passed away in late february of this year and the soon to be released pleasantville will mark his last film walsh appeared in dozens of movies such as good morning vietnam backdraft and nixon for one of his best performances check out sling blade in which he plays a mental patient sharing a ward with billy bob thornton when jack nicholson accepted his best actor oscar in march walsh was one of the men to whom he credited his success the actors performed together in a few good men the negotiator is actually dedicated to walsh and while inspector niebaum may not have been his best role it certainly characterizes the type of character for which walsh had become most famous for playing in the end the negotiator has a plotline that parallels its reality were served with the premise that two equally deft negotiators are battling each other to resolve the conflict in the manner which will suit each of them best as an audience were also given a situation where two wonderfully talented actors are thrown into a movie and wed like to see if one will dominate the film both provide some pretty good entertainment, 1
