some movies i should just skip my daughter and i had a really vile time at my favorite martian a few weeks back and here comes another disney effects filled live action flick based on an old tv program true the probgram is only years old this time and its a cartoon but its a cartoon i liked and i was understandably reluctant to see what disney had done to it on the big screen but my daughter really wanted to go and how bad could it be turns out i was right mostly inspector gadget oddly enough follows almost exactly the same format as my favorite martian down to the jive talking side kick at first i thought it was done by the same people but imdb informs me that ig was directed by david kellogg and written by dana olsen and kerry ehrin where mfm was directed by donald petrie and written by sherri stoner and deanna oliver this odd similarity between the two movies may best be explained by the studio that produced it where formula isnt just business its a way of life the producers who obviously micromanaged the two projects should get prominant screen credits in some parts you can just hear them saying more zany i want more zany here and here lets have a really painful sexual reference for no reason right here make it really painful i want the audience squirming in their seats ok thats fine but i want you to add bug guts what does this scene do character depth but wheres the zaniness i dont see zany here if you cant make it zany cut it the latter is the only explanation i can come up with for the absence of the thoroughly charming michelle trachtenberg for most of the movie michelle who plays penny gadgets niece shines in every scene shes in but unfortunately she only gets about nine minutes of screen time my guess is that the rest is on the cutting room floor dabney colemans comedic talents are utterly wasted as chief quimby i kept expecting him to say or do something really funny and somehow save the film but instead he does the best he can with some really poor lines in a few unexceptional scenes he is thoroughly upstaged by cheri oteri as the gidget bitch from hell town mayor oteris overly enthusiastic and continually self congratulatory speech patterns and mannerisms were so much like portland oregons own manic mayor vera katz that i had to wonder if the studio wasnt poking fun at our fair town or maybe all career politicians are like that i must say matthew broderick does not stroll through inspector gadget as he did godzilla he appears to have some fun with the film especially as the evil gadget rupert everett is entertaining as the maniacle claw joely fisher does fine as the zany scientist and even better as the zany carbon copy of herself her performance is one of the few things worth watching in the film d l hughley plays the shuckin and jivin vehicular side kick in a role that firmly sets emancipation back years the dialog is lets face it its pretty bad the tag line after a major set piece battle is a faux pas that makes no sense in context a lot of the lines especially hughleys appear to be made up as they go along by people with little gift for ad lib about three quarters of the film is a somewhat unnecessary origin story for both gadget and claw gadget then spends the latter third of the movie trying to locate claw and having various altercations not really battles with the evil gadget penny does about a minute and a half of the detective work her character did every week in the cartoon let me rage here just for a minute michelle trachtenberg was an excellent choice for the penny character shes utterly charming and has excellent experience harriet the spy for the part of the pint size detective why she is so underutilized in this film is a real mystery the film loses a star for casting brilliance coupled with scripting or editing stupidity inspector gadget is missing the long long stretches of potty humor that among other things made my favorite martian so unbearable but its a very short movie so perhaps something was cut at the last moment probably the best scenes in the film occur during the end credits the evil sidekick support group is especially worth seeing and has an amazing number of cameo appearances for the few seconds its onscreen all in all another bad live action film from the premere studio for bad live action films i wonder if disney uses the revenues for its generally money making cartoons to produce these losers but if true why if theyre trying for another mary poppins they need to find a team that can produce one and then give them a chance to do it, 0
the law of crowd pleasing romantic movies states that the two leads must end up together by films end if youre not familiar with this law then maybe youve seen the trailer for this film which shows that the two leads are together by films end now if youre a regular reader of mine youve heard me say this countless times you know how drive me crazy is going to end but is the journey to get to that ending worth it no it definitely is not melissa joan hart from abcs sabrina the teenage witch likes a hunky stud on the basketball team adrien grenier is her grungy neighbor whos just broken up with his activist girlfriend apparently he wants to make his ex girlfriend jealous enough to take him back and she wants someone to take her to the big year end dance so the two pretend to date for some reason but only after hart gives grenier a bath to turn him into a hunky stud will grenier like his new popularity and turn on his friends will this crazy scheme work do i care the teen comedy resurgence of late has been surprisingly good in terms of comedy what makes movies like cant hardly wait and things i hate about you work and to a lesser extent shes all that and never been kissed is because the writers of those films seem to realize that high school is a joke and write their scripts accordingly i dont know what the writers intention was with drive me crazy there was some smart comedy in those films to make the obvious endings worth getting to here theres nothing just teens whining about whos going to take them to the big dance do me a favor kids go get a job or something just shut the hell up in all honesty the best part of this film is the end credits now normally when i say that its followed with the joke because the movie is finally over in this case though the end credits really are the most entertaining part of the film after the obligatory second playing of britney spears titular song theres a quick commercial jingle for a burger joint the kids in the film hang out in and a brief rendition of the school song for their high school nothing great but more entertaining than anything in the minutes which preceded them sci fi fans take note there are brief appearances from stephen collins star trek the motion picture and faye grant the tv miniseries v and v the final battle pg , 0
forgive the fevered criticism but the fervor of the crucible infects set in at salem massachusetts the crucible opens with a group of teenage girls passionately singing and dancing around a boiling cauldron in the middle of a forest under the glow of a full moon they beckon the names of men as the targets of their love spells then one of the girls lets her hair down and sheds her clothes not to be outdone in her quest to regain the attention of john proctor daniel day lewis abigail winona ryder suddenly seizes a chicken beats it against the ground and smears her face and lips with the fresh blood taking even adolescent hormone surges into account surely this chicken bashing bit is a bit excessive especially for prim puritan sensibilities surely to the puritan eye this is as close to a coven of witches as it gets the crucible errs from the beginning and arthur millers name should be summoned for blame here for the addition of the above scene to his screen adaptation of his play this is far from a harmless event a bad start to an already shaky morality tale the play describes the films opening scene during tense exchanges that makes one wonder about the veracity of both accusation and reply and this adds to the plays charged atmosphere in the film the opening scene becomes an unintentional pandoras box not only is credulity stretched but abigails obsession is unfortunately spotlighted it positions the crucible more as a cautionary fable about obsessive and malevolent women than against witch hunts it will bring back the memory of a rabbit boiling away in a pot not surprisingly the nighttime forest frenzy does not go unnoticed and when two girls fail to wake the following morning witches are invoked by those eager to blame when the girls are questioned their confession of guilt is accompanied with an announcement of their return to god and they are thereafter converted to immaculate witnesses led lustfully by abigail with alarming synchronicity our hormonally advantaged girls zealously gesture and point accusing fingers at innocents constant reminders that abigails passion sets all this into inexorable motion abigail seizes on this opportunity to rid herself of her rival for john proctors love his wife elizabeth joan allen by including her among those accused of witchcraft appropriately narrow waisted and equipped with a distractingly white smile watch his teeth deteriorate much too quickly to a murky yellow day lewis plays the dashing moral hero with an over earnestness that longs to be watched director nicholas hytner is guilty of encouraging day lewis foaming mouth fervour with shots where we stare up at proctor as if he was mounted on a pedestal for our admiration otherwise hytners direction is unremarkable ryders performance as abigail is as consistent as her mood swings her fits of frenzy are energetic enough but the quieter moments are less successful abigail supposedly revels in her newfound power but ryder fails at being convincingly haughty although there is much haughtiness to spare here paul scofield is fine as the overzealous judge danforth but the incessant moral posturings of all the characters along with the recurrent histrionics of the young girls pricks at the nerves probably because she is the only refuge of restraint amidst all the huffing and puffing allens elizabeth comes out as the most sympathetic character a scene near the end featuring a private conversation between the imprisoned elizabeth and john is undeniably powerful because for once we are given a reprieve from the moral bantering and the human consequences are revealed unfortunately when johns audience again increases to more than one his urge to pontificate returns and the human urgency of his situation is lost it is clear that miller meant well but i do wish he did it with more delicacy and fewer diversions his screenplay is an imperfect creature with the distractions coming out as loud as the message the result is a clumsy muddle i felt like the chicken from the opening scene head ceaselessly banged with piousness too heavy handed to be wholly believable when the gallows beckoned it was sweet release indeed far from bewitching the crucible tests the patience, 0
im really starting to wonder about alicia silverstone sure she is one of the most beautiful creatures on gods green earth second only to that movie critic at large guy but when it comes to choosing what movies she stars in she always strikes out the crush was a slow moving predictable piece of fluff hideaway was a horrific novel adaptation alicia had only a minor role in clueless was an annoying unfunny waste of time and people have e mailed me too saying clueless is a good movie and that im the only one who doesnt like it one girl said if id seen the movie with an open mind i would have enjoyed it nothing could be further from the truth i went into the theater expecting to love the movie the preview looked good and of course im crazymadinlove with alicia but the movie was a bunch of bad jokes coming from whiny unlikable characters almost everyone i saw the movie with felt the same way when we were walking out of the theater one guy and it wasnt me yelled out that was the worst fin movie ive ever seen and the rest of us had to laugh in agreement so last night i walked into the video store and saw alicias pretty face on the cover of some made for video thriller called the babysitter i knew it would be bad but some inner compulsion ill probably never understand made me rent it anyway what i got was minutes of regret the worst alicia silverstone movie ever and you already know from the last paragraph what the competition is like where to begin in criticizing this movie the plot is a thin shred that moves slower than a glacier the writing could have been done and for all we know it was by a ten year old alicia is the star and shes still wasted in a movie that has no appeal whatsoever there is zero humor zero suspense zero drama and zero action until the last ten minutes when the story is needlessly and pointlessly concluded with a violent sequence zero plus zero plus zero plus zero equals zero so why does this movie get one star out of me well alicia spends twenty minutes of the movie in the bathtub and if it wasnt bubble bath the babysitter would have instantly joined the ranks of our other four star features but you settle for what you can get alicia plays a babysitter whos spending friday night looking after two kids whose parents are out getting drunk at a cocktail party and of course anyone as beautiful as alicia automatically spends their friday nights at home at least that movie critic at large guy does as the movie trods along we discover shes not only the mostly silent star of the movie but also the object of every male characters fantasies and probably every male viewers too the drunken father thinks shes just the thing to recapture his lost youth her boyfriend lets his imagination run wild while spying on alicia from outside even the prepubescent boy looks in on alicia through the bathroom keyhole while shes taking her bubble bath they even throw in the middle aged wifes fantasies about a male counterpart at the party not that any of us asked or ever even thought about seeing this pound woman in a black silk teddy at least none of the sex fanatasies ever leave the realm of the pg rated in fact i could imagine the babysitter becoming a cinemax late night staple if not for the fact that theres absolutely no nudity in it so you cant call it a sex flick ive already pointed out that it cant fall under drama comedy thriller or action so what do you classify the babysitter as bad, 0
there are two things the american film industry should avoid at all costs one is letting an ambitious actor convert one of his or her favorite novels into a feature film two is never greenlight a sci fi film starring john travolta to wit we present the disaster that is battlefield earth a science fiction opus starring the barbarino of the actors guild battlefield earth should be shown only at maximum security prisons when a prisoner is tossed in solitary for bad behavior sci fi is always a tricky beast tight script a good director an ensemble cast of decent actors and the ability to suspend even the most difficult of disbeliefs battlefield earth fails at achieving even one of these attributes heres the plot the year is mankind has been become an endangered species thanks to the conquest of a race of aliens called the psychlos sounds like either the latest clown act from cirque de soleil or a white rap group a small band of humans dwell in radioactive caves located in the rockies in fear of the demons who dwell in the cities below the psychlos are strip mining the earth for its resources and terel played by travolta is the head of security for the miningslave base located in denver a young rogue named jonnie goodboy tyler played with dramatic flair by barry pepper ventures from the safety of the caves into the city to uncover the truth about the demons he is promptly captured and taken to the alien base after several attempts at escape johnnie is placed in the middle of an underhanded subplot of terels involving circumventing gold from an exposed vein in the rockies to his own end jonnie assumed leader of the mining slave group then manages to attain all psychlo and human intelligence through a learning machine terel forces him to use then the story just runs along until jonnie teaches the rest of the humans the basics of trigonometry the bill of rights how to use a machine gun and how to fly a harrier jet the whole mess concludes with a big loud obnoxious gun and plane battle that had me praying for the end credits roger christian the director of this lumbering beast must have rented dune blade runner planet of the apes independence day stargate beastmaster the airwolf episodes the v miniseries the matrix and the omega man and decided to steal every scene he could for battlefield earth christian even shoots every scene in a weird dutch angle titled left or right for every frame of the movie and every scene in the movie ends with a middle wipe really the psychlos reminded me of a cross between jamaican basketball players with bad teeth and bloated hands and klingon extras working the star trek convention circuit travoltas acting hasnt been this bad since the experts or maybe perfect jonnie goodboy tyler evolves into william wallace with lines like you can have your freedom if you fight then theres the script the film just never convinces you that the plight of jonnie in teaching his fellow humans to fight and take back the planet would be a difficult task to achieve why because terel provides all the necessary tools to incite a revolt for no particular reason beside the fact that humans are stupid terel may be right you know humans made this movie, 0
whether you like the beatles or not nobody wants to see the bee gees take on some of the fab fours best known songs well maybe thats not true maybe youre curious the way you have to look in your hanky after you blow your nose you just have to know how bad bad can be if thats the case rejoice because it was twenty years ago today or so that sgt peppers lonely hearts club band was released unleashed to the world and thanks to our modern technological advances you can find this retched piece of filmmaking on vhs derived from the lyrics of various beatles songs sgt peppers tells the story of the fictitious band made popular from the song and album of the same name released in of course the movie was made eleven years later the gibbs three have become the lonely hearts peter frampton is the one and only billy shears and aside from being about a rock band the story doesnt correlate to the song at all and oh what joy were the lovely audience theyd like to take home with them i dont think so but at least these characters are actually people in a beatles song whereas other characters such as strawberry fields sandy farina gets her name from a song about a place called strawberry fields the debate over this is really quite futile when it comes down to it because all the film really has to offer is a feast of horrid cover tunes embarrassing cameo appearances george burns steve martin alice cooper and uuuuuuggggggglllllllyyyyy s fashion and faces check please the plot is a bit unclear people with bad s hair run around in leisure suits engaging in music video sequences that look like a sick and twisted world of make believe from an overly demented mr rogers mean mr mustard frankie howerd somehow gets hold of all billy co s instruments calling dr maxwell edison steve martin with a silver hammer and an out of key singing voice the sun king marvin sunk alice cooper and a couple of creepy robots to his aid supposedly this is a horrible thing i guess in heartland the talent is pretty non existent meanwhile the lonely hearts are off doing the classic sex drugs and rock n roll thing leaving poor strawberry fields without her true love billy she sets out to find him leaving her poor dad and mom mrs fields hey wanna cookie all alone to sing a horrible rendition of shes leaving home accompanied by those same creepy robots but is billy getting it on with lucy dianne steinberg ya know the diamond possessing girl who hangs out in the sky well theres some crazy chick singing soprano on the roof of a building next to a bus stop and i assume thats who it was its movies like this that make ya sit back and ask the unanswerable question what the hell were they thinking nobody will ever know but as a novelty sgt peppers is one to examine carol channing robert palmer keith carradine theyre all here but why who knows its irrelevant theres as much meaning to be found here as there is to be found in your belly button lint although the latter may be more interesting with the recent onslaught of s nostalgia in the movie world the ice storm boogie nights reissues of the star wars trilogy etc lets pray this doesnt get a special th anniversary second chance in theaters in the words of paul mccartney live and let die in fact bury this one while you still can, 0
this feature is like a double header two sets of clich s for the price of one not only do we get the usual tired sports chestnuts but the banal rich girl poor boy love story is tossed in for good measure an original moment in this loser is as rare as a chicago cubs world series appearance the screenplay by kevin falls and john gatins based on a story by falls merely lobs its plotline at the audience this is a story that needed sent down for seasoning and more coaching summer catch centers around ryan dunne freddie prinze jr a cape cod youth chosen to participate in the prestigious cape cod baseball league supposedly a showcase for the best young amateur and college players in the country ryan is a blue collar kind of guy he works with his dad taking care of the lawns of cape cods rich and famous he also as we are informed early his own worst enemy he has the potential and the talent but always seems to self destruct at the crucial moment so ryan tries to remained focused on baseball then he meets tenley parrish jessica biel daughter of one of the blue bloods whose lawn he manicures tenley a name only a hack screenwriter could invent is unlike her snobbish counterparts and falls for ryan if you cant figure out where all this nonsense leads then you need a remedial course in film viewing as always prinze is pretty to look at but his performance mainly consists of facial expressions puppy dog love heartbreak frustration self loathing or determination biel cries a lot while bruce davison merely acts smarmy as her class conscious father the only beacon is matthew lillards fun loving billy brubaker the teams catcher summer catch borrows situations and stylings from other baseball movies such as bull durham and the natural no curve balls here no sliders every pitch is predictable a blind umpire could call this movie summer catch is strictly rookie league moviemaking it has as much chance of making the movie hall of fame as the dodgers have of moving back to brooklyn, 0
play it to the bone the newest addition to ron sheltons sports themed repertoire fails in numerous ways like most of sheltons other great films bull durham white men cant jump this dud unsuccessfully attempts to use athleticism as a method of connecting characters and creating interesting subplots sheltons films are not considered sports films but they do heavily revolve around a specific game to tell a story shelton has been so good in the past at using sports to analyze the structure of society that from his collection of films we are given an examination of different classes and races living in various different regions play it to the bone is unsuccessful because not only is the boxing theme dull but the side story of the two guys and a girl travelling across the country is even worse the film has no social message like its predecessors the relationship between the friends two failed boxers who must face off against each other in the ring for thousand dollars is very confusing for a number of reasons the whole film since it is primarily a buddy picture depends on the strength of the friendship the two characters have for each other unfortunately it is a very weak bond for the reasons listed below we never see how cesar antonio banderas and vince woody harrelson meet the two are so different from each other that a scene of how this odd friendship developed should have been mandatory vince and cesar argue every moment possible on their trip to las vegas there is not one convincing moment dedicated to seeing the characters laugh together or actually agree on something the third character on the trip grace lolita davidovich stands in the way she is in nearly every scene with them making it impossible to understand the difficulty the two male characters are going to have when they fight each other there are two many interfering irrelevant side stories vince is convinced that he sees jesus on a regular basis cesar yells at the sky in spanish when he is angry and grace tries to sell her inventions to hotel owner robert wagner these boring tales only hurt the central plot when it comes to time for the two men to fight they dont even hesitate to pound each other wasnt the whole point of the road trip to show that these two are friends who could never hurt each other by the time the road trip part of the movie is over with the film wants to be over shelton on the other hand continues to tell his story forty five painful minutes remain the boxing scene between cesar and vince starts out very powerful and interestingly different from other boxing movies however the fight goes on for way too long and becomes very repetitive and predictable after awhile kind of like the whole film, 0
there will be another the ads for this sequel proclaimed and why not true brandon lee is dead but there would be no reason for him to appear in a followup to s the crow anyway the idea of spinning artist james obarrs original comic book series into a sequel franchise revolves around the notion that a different startled soul would come back from the dead in each movie taking its own righteous vengeance against the world given that basic framework the story could move in any number of directions of course it doesnt stubbornly the crow city of angels backtracks to the beginning of the previous film when lees eric draven found himself drawn back out of his grave to do a charles bronson on the thugs who tortured him and his girlfriend to death i remember the first film primarily as a harrowing exercise in brutality in flashback we see the most excruciating crimes exacted on eric and his lover and then we watch in real time as eric pays each perpetrator back in kind its loud and repetitive true a sadists delight but its also horrifying and fascinating city of angels gives us more of the same but less skillfully theres an audience guaranteed for a film like this although bad reviews and poor word of mouth will likely ensure that it wont be much of a success in fact miramax subsidiary dimension films was so fearful of the critical reaction to this picture that reviewers were shut out of advance screenings ive never understood the reasoning behind this tactic since good notices have never been key to the success of movies like the crow so much for any confidence in the worthiness of their followup this time ashe french accented actor vincent perez is retrieved from his watery death he and his young son were shackled together shot and then thrown off a pier by the crow who serves as his link between the worlds of the living and the dead perez might have some screen presence if hes given something to do with himself but here hes simply thrown in front of the camera as a pretty face at first hes shivery and frightened but he quickly recovers from the shock of his own death and becomes a badass biker from beyond the grave hes befriended by sarah mia kirshner presumably an older version of the child who narrated the first film kirshner so beguiling in exotica is here an exquisitely photographed blank tattooed with angels wings sarah is just about as lovely as women come but she serves no purpose not even as seductress the gang of punks who killed ashe are ostensibly commanded by judah richard brooks but a far more interesting choice as leader would have been iggy pop who plays a gaunt fellow named curve iggy all bones veins and drawl is the only one who seems to have shared in the aesthetic of ruin that defines this film like all good things here hes dispatched too soon and without much imagination in the meantime were subjected to tedious glimpses of judahs compound where bondage is the order of the day and hot wax is poured over naked bodies in sm fantasies that would seem shy of the cutting edge even if they werent distinctly secondhand even the soundtrack is tired more than anything ive seen from hollywood lately city of angels smacks baldly of product its a movie with a lousy script but a great look critics have been quick to fault the direction of mtv veteran tim pope but his work isnt that bad per se hes got a good eye and some intriguing visual ideas if anything this movie has a few too many scenes of ridiculously striking imagery his major stylistic failing is that he cant seem to direct an action scene and the quick nonsensical cutting that ensues is reminiscent of a low budget kung fu movie but as director he must also shoulder the blame for the little screenplay that wasnt the performers who couldnt and an apparent lack of ideas on the parts of everyone involved who bought david s goyers anemic script anyway the producers of this crow were either too dim to realize their story was doomed to be a hollow rehash or too cynical to figure their audience would know the difference, 0
note to screenwriters and self when you hit the big time and the studios come knocking for those scripts that are sitting in your bottom drawer tell em all to hit the road gilligan wrote the arbitrarily titled home fries ten years ago it was shelved until he found success as one of the took a second look at gilligans comedy they read it again wearing rose tinted glasses drew stars as sally a dim but sweet pregnant waitress at a small town burger joint located somewhere in the southern united states the father of her child is dead the victim of a severe heart attack brought on by sadistic torture from his two stepsons these flyboys scared him with their low flying helicopter dorian wilson and angus busey were getting even for his philandering ways on behalf of their anguished mother ohara trouble is sally picked up some interference on her drive thru headset and angus worries she may have heard conversations that took place in the helicopter prior to the accidental killing so dorian goes undercover as a burger flipper before you can say with cheese he falls for the mother to be too bad mom and angus have homicidal plans for sally does this sound like a movie you want to see without a doubt the best thing about home fries is barrymore at the risk of sounding sexist shes never looked better than here as a curly redhead with twinkling eyes she is winning in a role that requires her to do absolutely nothing except look apple cheek cute and gawk at wilson her real life boyfriend but the plot and the situations are so off putting that nothing could save it this movie desperately wants to get mentioned in the same breath as the coen brothers but home fries brand of laboured hipness would be foreign to geniuses like ethan and joel its raising arizona without babies without charm without laughs without human characters and without intelligence worst of all its creepy whats funny about threatening to gun down a pregnant woman with a machine gun unless the woman in question is a spice girl take out the helicopters the quasi incestuous relationship between the mother and her sons it is absolutely illogical within the movies framework that dorian still lives with his mother and brother and the scenes of murder attempted and otherwise and what are you left with the story of a single woman with child who works at a fast food joint but dreams of becoming a country singer that could turn out to be the most boring movie ever made but itd be better than home fries, 0
snake eyes is the most aggravating kind of movie the kind that shows so much potential then becomes unbelievably disappointing its not just because this is a brian depalma film and since hes a great director and one whos films are always greeted with at least some fanfare and its not even because this was a film starring nicolas cage and since he gives a brauvara performance this film is hardly worth his talents its worse than that its aggravating for the sole reason that its story could be so much more could be totally intelligent and it opens up with absolutely no subtlety that it will be handled complexly and intensely then at one point in the movie makes on wrong turn that leads it to the hall of fame of half assedness or more deservedly the hall of fame of the eighth assedness in certain circles snake eyes was being advertised as a kind of modern day version of kurosawas classic rashomon where a crime is told from the four different and i mean different perspectives and it looks as though it may actually be just like this with the opening which i might add is superb in one very very very long steadicam shot we meet the protagonist crooked atlantic city detective rick santoro cage and follow him before a boxing match as he talks on his cell phone with his wife interupts a pay per view event on tv chases down a gambler enters the arena all pumped up for the fight sits down and talks with his bud kevin dunne gary sinise whos character should not be confused with that of actor kevin dunn whos also in this and watches as it happens theres a big name in the crowd and thats the secretary of defense charles kirkland joel fabiani whos sitting behind rick and who gets shot a second after the heavyweight champion lincoln tyler stan shaw is knocked out this all happens in the opening shot and it creates so many red herrings and possibilities of what happened that it opens this scene up for close examination and total deconstruction what really happened this film asks and it sets this film up extremely well for when rick begins to question people and get different perspectives on the scene and discovers theres a very good possibility it was a conspiracy as we follow rick trying to learn of more information we also meet a woman who was talking to kirkland before he was shot carla gugino and who flees the scene in a panic and tries to hide from the cops in the arena and the adjacent casinohotel since the cops have blocked off the doors so they can get witness takes on what happened this is all going pretty fine and dandy and its extremely interesting to watch then it takes one wrong step we follow the wrong character and we learn of the answer to the mystery too early on and way before rick can find it out but thats not the worst part of it its that its the one person you didnt think it would be because he was too obviously supposed to be the red herring the one you didnt think did it because it would be stupid and cliched of that person to be behind it it only gets worse the film turns into a chase film about half way through the film and since we already know what happened we cant rely on ricks investigation to be all that interesting its as if the film ran out of the guts to be really complex and original about a third of the way in and decided to just fall back on an easy way out and that just happens to mean that it has to become less and less credible events become more and more proposterous and by the end the film has decided to rely on the worst offender in mysteries like this the deux ex machina thats where some outside intereference brings the film to a sudden conclusion and makes everything okay this time its a hurricane an out of control police car and a big round ball that adorned the arena what went wrong depalma and the screenwriter david koepp are extremely credible people in their respective fields and have been known for bringing life and complexity to mysteries such as this depalma who idolizes hitchcock to death has done many a film like this such as his masterpiece blow out where a movie soundman uses movie elements to uncover a conspiracy piece by piece but granted depalma at least makes it intriguing to watch what with his over the top shot set ups notably the beginning and a sequence where the camera pans over top of a bunch of rooms in the hotel forgetting anything about boundaries at least his direction makes up partly for it then theres koepp who showed such great ability at making a characters flaws come to life like he did in depalmas earlier carlitos way a film that dove right into the life and past of its character and examined him extremely well he can write a flawed character but his rick santoro seems to be just a half assed effort hes flawed and we can see redemption if the story wasnt so formulaic a scene towards the end where he has to make a fatal decision is cheapened by the fact that his answer has no emotional buildup he may as well have said the opposite of what he says it would have at least gone with what the character was like this is the most disappointing kind of film because it promises intelligence and complexity because it promises disection of a flawed character and perhaps even redemption then pulls the rug from under us just as we were about to be convinced it would be able to go all the way as i was watching the first half hour i couldnt wait to see how the mystery would be unearthed how many different perspectives hed be given and perhaps hed have to make a choice between whos he has to believe now theres a film unfortunately the film has two major deux ex machinas one in the disasterous ending the other about a half hour in when the film goes into autopilot and becomes a stale and recycled piece of crap weve seen all too much before but never from someone like depalma, 0
reindeer games is easily the worst of the three recent films penned by ehren kruger scream and arlington rd are the others each derivative in their own special way the guy cant seem to write believable dialogue sample from reindeer games rule never put a car thief behind the wheel create multi faceted characters or even engineer coherent plots but he sure knows how to pile on numerous nonsensical twists and turns no matter if each one deems the actual story increasingly unlikely his screenplay for reindeer games turns the tables on the audience so many times that watching the film becomes something of a punishment with no reward anywhere in sight i can just envision kruger laughing behind his keyboard oh you thought my movie was gonna go here f ck you jack ass take that twist decipher this mother f cker its almost as if the writer were angry at us for shelling out money to see his stupid movie and why the hell would anyone want to invest time in a movie when the screenwriter keeps changing his own rules for no reason other than to congratulate himself on how damn clever he is auteur theory be damned its krugers style not the directors that winds up on screen kruger has obviously never paid much mind to the old chestnut sometimes less is more and his numerous twists cant even claim to be originals arlington rds ending is a direct steal from the much better alan j pakula thriller the parallax view and in reindeer games we get this ol gem character incriminates themself by saying something they shouldnt know pronouns used to protect the gender of the character grammar be damned how did you know that the stunned protagonist asks suddenly realizing that the character was in on the whole thing all along since twist endings are currently so in vogue and seeing as how krugers screenplays usually come equipped with about three twists per ending i guess its no wonder why he works so frequently hes quickly becoming miramaxs mickey mouse the company has already signed him to work on several of their upcoming projects this is appropriate considering that miramax which used to place their label on some of the most artistically daring films has quickly become a grindhouse for coddling foreign imports life is beautiful and freddie prinze jr vehicles their companys current logo could be we ride the trends reindeer games stars ben affleck as rudy a supposedly hardened criminal spending his days and nights behind bars with fantasies of pecan pies dancing atop his head although affleck is given some barbed wire tattoos to insinuate bad assness he plays the role like steve guttenberg preciously mugging through a police academy flick affleck is such a puppy dog that its impossible to believe he could survive in a harsh prison environment without becoming nearly everyones bitch the role itself is so badly written the character only grows balls when the plot calls for it the twists so outrageous and the directing so self consciously gritty that this is about as close to self parody as i can recall a recent serious movie getting it may have been wiser had the film makers simply went all the way in that direction casting jerry seinfeld as the hardened criminal and howard stern as the sniveling bad guy whos played here by gary sinise in yet another over the top villain performance james frain is nick rudys cellmate a manslaughterer whos found a pen pal in the gorgeous ashley mason charlize theron ashley is a prison groupie who sends nick many cheesecake photos of her though shes never seen one picture of him which works out fine since the character is killed in a near riot and rudy who was to be paroled on the same day as nick takes his place which leads to a sudden and very frenzied sex scene between ashley and rudy so frenzied it kinda looks like rape and a surprise visit from ashleys brother gabriel gary sinise who waltzes into their shabby hotel room flanked by his thuggish co horts he plans to rob an indian casino on christmas eve with the assistance of rudy who he thinks is nick who according to what he wrote in the letters to ashley used to work as a guard in the indian casino though by the end the film pulls the rug out from under us so frequently that everything ive described might as well be irrelevant this is what you can expect should you chose to take this reindeer on several scenes in which after catching his prey the bad guy proceeds to stall interminably until the good guy has a chance to kill his captor and crack a stupid one liner included two scenes of two different bad guys explaining their motives to the hero when they should be killing him one following the other no less though its an action film the ending is more a talkfest where we get the whole movie explained to us by one flustered character actor after another while affleck looks on incredulous as the audience the flick was directed by john frankenheimer a straightforward action director who lucked into the manchurian candidate early in his career fell off the a list following a string of flops and now in his old age is slowly climbing his way back up it would be a success story if he were choosing better scripts but his last major film was ronin one of those almost but not quite movies which followed the island of dr morneau you remember the one with marlon brando in mime make up and a not so flattering moo moo and now this he films action sequences with a minimum of quick cutting which i like considering that nowadays action scenes are commonly comprised of millisecond flash cuts strung together and laid out for a brain zapped mtv audience to pick apart problem is these action scenes nearly all failed escapes serve no purpose in the story other than to further pad out the running time and to remind the audience that their watching an action movie rather than a filmed radio play character problems abound rudy is made to shift between sweet boy next door earnestness and hard edged wiseacre the latter of which is not at least at this point something ben affleck is capable of pulling off the former he can do with ease and often the actor coasts on his lackadaisical charm while those around him growl and swear but then suddenly affleck starts growling and swearing alongside them like the class clown imitating a tarantino gangster charlize theron an extraordinary talent is like affleck playing whatever part the script requires her to play whether it be vulnerability at one moment anger at the next she never has a chance to evince any charm or make much of an impression beyond her obvious physical attributes frankenheimer has her needlessly pop her top to further italicize this gary sinise has played this role frequently and here as in snake eyes he does the snarling bad guy thing with such over the top vitriol the guy must be so incredibly bored of stomping through the same paces that going out of control is the only thing that keeps him interested any more that it becomes more of an annoyance oh there he goes again than a threat these are talented people who made the mistake of jumping on to a script with little but stock characters and a bag of tricks that it dully springs on its audience, 0
